symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
SHIBUSDT,static,حكم,cycle,2026-04-25 15:54:00+00:00,2026-04-26 04:49:00+00:00,6.172299285714286e-06,6.187659857142858e-06,0.3559807978811513,142.85714285714286,1,6.1642857142857144e-06,6.195714285714286e-06,6.1642857142857144e-06,6.195714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-04-25 11:42:00+00:00,2026-04-26 05:17:00+00:00,6.203768714285715e-06,6.2190475714285715e-06,0.3522909186732006,142.85714285714286,1,6.195714285714286e-06,6.227142857142857e-06,6.195714285714286e-06,6.227142857142857e-06,
SHIBUSDT,static,حكم,cycle,2026-04-26 05:47:00+00:00,2026-04-26 11:25:00+00:00,6.203768714285715e-06,6.2190475714285715e-06,0.3522909186732006,142.85714285714286,1,6.195714285714286e-06,6.227142857142857e-06,6.195714285714286e-06,6.227142857142857e-06,
SHIBUSDT,static,حكم,cycle,2026-04-26 12:46:00+00:00,2026-04-26 19:15:00+00:00,6.203768714285715e-06,6.2190475714285715e-06,0.3522909186732006,142.85714285714286,1,6.195714285714286e-06,6.227142857142857e-06,6.195714285714286e-06,6.227142857142857e-06,
SHIBUSDT,static,حكم,cycle,2026-04-26 21:33:00+00:00,2026-04-26 21:59:00+00:00,6.203768714285715e-06,6.2190475714285715e-06,0.3522909186732006,142.85714285714286,1,6.195714285714286e-06,6.227142857142857e-06,6.195714285714286e-06,6.227142857142857e-06,
SHIBUSDT,static,حكم,cycle,2026-04-26 23:30:00+00:00,2026-04-26 23:46:00+00:00,6.203768714285715e-06,6.2190475714285715e-06,0.3522909186732006,142.85714285714286,1,6.195714285714286e-06,6.227142857142857e-06,6.195714285714286e-06,6.227142857142857e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 00:30:00+00:00,2026-04-27 00:40:00+00:00,6.203768714285715e-06,6.2190475714285715e-06,0.3522909186732006,142.85714285714286,1,6.195714285714286e-06,6.227142857142857e-06,6.195714285714286e-06,6.227142857142857e-06,
SHIBUSDT,static,حكم,cycle,2026-04-24 22:05:00+00:00,2026-04-27 00:59:00+00:00,6.235238142857144e-06,6.250435285714286e-06,0.3486382853210046,142.85714285714286,1,6.227142857142857e-06,6.2585714285714285e-06,6.227142857142857e-06,6.2585714285714285e-06,
SHIBUSDT,static,حكم,cycle,2026-04-24 21:14:00+00:00,2026-04-27 01:58:00+00:00,6.266707571428572e-06,6.281823e-06,0.345022336713729,142.85714285714286,1,6.2585714285714285e-06,6.29e-06,6.2585714285714285e-06,6.29e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 06:31:00+00:00,2026-04-27 09:15:00+00:00,6.109360428571429e-06,6.124884428571429e-06,0.36347459611332056,142.85714285714286,1,6.101428571428572e-06,6.132857142857143e-06,6.101428571428572e-06,6.132857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 11:03:00+00:00,2026-04-27 12:12:00+00:00,6.109360428571429e-06,6.124884428571429e-06,0.36347459611332056,142.85714285714286,1,6.101428571428572e-06,6.132857142857143e-06,6.101428571428572e-06,6.132857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 13:31:00+00:00,2026-04-27 14:06:00+00:00,6.109360428571429e-06,6.124884428571429e-06,0.36347459611332056,142.85714285714286,1,6.101428571428572e-06,6.132857142857143e-06,6.101428571428572e-06,6.132857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 05:36:00+00:00,2026-04-27 14:36:00+00:00,6.140829857142858e-06,6.156272142857143e-06,0.3597084955575344,142.85714285714286,1,6.132857142857143e-06,6.1642857142857144e-06,6.132857142857143e-06,6.1642857142857144e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 15:19:00+00:00,2026-04-27 17:25:00+00:00,6.077891000000001e-06,6.093496714285715e-06,0.3672796960629335,142.85714285714286,1,6.07e-06,6.101428571428572e-06,6.07e-06,6.101428571428572e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 19:26:00+00:00,2026-04-27 21:36:00+00:00,6.077891000000001e-06,6.093496714285715e-06,0.3672796960629335,142.85714285714286,1,6.07e-06,6.101428571428572e-06,6.07e-06,6.101428571428572e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 21:57:00+00:00,2026-04-27 22:30:00+00:00,6.077891000000001e-06,6.093496714285715e-06,0.3672796960629335,142.85714285714286,1,6.07e-06,6.101428571428572e-06,6.07e-06,6.101428571428572e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 15:15:00+00:00,2026-04-27 23:17:00+00:00,6.109360428571429e-06,6.124884428571429e-06,0.36347459611332056,142.85714285714286,1,6.101428571428572e-06,6.132857142857143e-06,6.101428571428572e-06,6.132857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 14:56:00+00:00,2026-04-28 04:16:00+00:00,6.140829857142858e-06,6.156272142857143e-06,0.3597084955575344,142.85714285714286,1,6.132857142857143e-06,6.1642857142857144e-06,6.132857142857143e-06,6.1642857142857144e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 05:22:00+00:00,2026-04-28 05:28:00+00:00,6.172299285714286e-06,6.187659857142858e-06,0.3559807978811513,142.85714285714286,1,6.1642857142857144e-06,6.195714285714286e-06,6.1642857142857144e-06,6.195714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 05:43:00+00:00,2026-04-28 06:05:00+00:00,6.172299285714286e-06,6.187659857142858e-06,0.3559807978811513,142.85714285714286,1,6.1642857142857144e-06,6.195714285714286e-06,6.1642857142857144e-06,6.195714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 07:17:00+00:00,2026-04-28 07:32:00+00:00,6.109360428571429e-06,6.124884428571429e-06,0.36347459611332056,142.85714285714286,1,6.101428571428572e-06,6.132857142857143e-06,6.101428571428572e-06,6.132857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 06:43:00+00:00,2026-04-28 08:30:00+00:00,6.140829857142858e-06,6.156272142857143e-06,0.3597084955575344,142.85714285714286,1,6.132857142857143e-06,6.1642857142857144e-06,6.132857142857143e-06,6.1642857142857144e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 09:48:00+00:00,2026-04-28 10:03:00+00:00,6.109360428571429e-06,6.124884428571429e-06,0.36347459611332056,142.85714285714286,1,6.101428571428572e-06,6.132857142857143e-06,6.101428571428572e-06,6.132857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 11:49:00+00:00,2026-04-28 12:46:00+00:00,6.077891000000001e-06,6.093496714285715e-06,0.3672796960629335,142.85714285714286,1,6.07e-06,6.101428571428572e-06,6.07e-06,6.101428571428572e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 13:14:00+00:00,2026-04-28 13:35:00+00:00,6.077891000000001e-06,6.093496714285715e-06,0.3672796960629335,142.85714285714286,1,6.07e-06,6.101428571428572e-06,6.07e-06,6.101428571428572e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 14:23:00+00:00,2026-04-28 14:58:00+00:00,6.077891000000001e-06,6.093496714285715e-06,0.3672796960629335,142.85714285714286,1,6.07e-06,6.101428571428572e-06,6.07e-06,6.101428571428572e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 11:07:00+00:00,2026-04-28 19:00:00+00:00,6.109360428571429e-06,6.124884428571429e-06,0.36347459611332056,142.85714285714286,1,6.101428571428572e-06,6.132857142857143e-06,6.101428571428572e-06,6.132857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 08:42:00+00:00,2026-04-29 02:01:00+00:00,6.140829857142858e-06,6.156272142857143e-06,0.3597084955575344,142.85714285714286,1,6.132857142857143e-06,6.1642857142857144e-06,6.132857142857143e-06,6.1642857142857144e-06,
SHIBUSDT,static,حكم,cycle,2026-04-29 02:32:00+00:00,2026-04-29 03:18:00+00:00,6.140829857142858e-06,6.156272142857143e-06,0.3597084955575344,142.85714285714286,1,6.132857142857143e-06,6.1642857142857144e-06,6.132857142857143e-06,6.1642857142857144e-06,
SHIBUSDT,static,حكم,cycle,2026-04-28 06:24:00+00:00,2026-04-29 04:00:00+00:00,6.172299285714286e-06,6.187659857142858e-06,0.3559807978811513,142.85714285714286,1,6.1642857142857144e-06,6.195714285714286e-06,6.1642857142857144e-06,6.195714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 05:15:00+00:00,2026-04-29 04:41:00+00:00,6.203768714285715e-06,6.2190475714285715e-06,0.3522909186732006,142.85714285714286,1,6.195714285714286e-06,6.227142857142857e-06,6.195714285714286e-06,6.227142857142857e-06,
SHIBUSDT,static,حكم,cycle,2026-04-29 06:16:00+00:00,2026-04-29 07:31:00+00:00,6.203768714285715e-06,6.2190475714285715e-06,0.3522909186732006,142.85714285714286,1,6.195714285714286e-06,6.227142857142857e-06,6.195714285714286e-06,6.227142857142857e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 05:12:00+00:00,2026-04-29 07:42:00+00:00,6.235238142857144e-06,6.250435285714286e-06,0.3486382853210046,142.85714285714286,1,6.227142857142857e-06,6.2585714285714285e-06,6.227142857142857e-06,6.2585714285714285e-06,
SHIBUSDT,static,حكم,cycle,2026-04-29 08:07:00+00:00,2026-04-29 08:23:00+00:00,6.235238142857144e-06,6.250435285714286e-06,0.3486382853210046,142.85714285714286,1,6.227142857142857e-06,6.2585714285714285e-06,6.227142857142857e-06,6.2585714285714285e-06,
SHIBUSDT,static,حكم,cycle,2026-04-29 08:35:00+00:00,2026-04-29 09:04:00+00:00,6.235238142857144e-06,6.250435285714286e-06,0.3486382853210046,142.85714285714286,1,6.227142857142857e-06,6.2585714285714285e-06,6.227142857142857e-06,6.2585714285714285e-06,
SHIBUSDT,static,حكم,cycle,2026-04-27 05:04:00+00:00,2026-04-29 09:15:00+00:00,6.266707571428572e-06,6.281823e-06,0.345022336713729,142.85714285714286,1,6.2585714285714285e-06,6.29e-06,6.2585714285714285e-06,6.29e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 00:07:00+00:00,2026-07-31 00:33:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 00:00:00+00:00,2026-07-31 00:38:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 02:22:00+00:00,2026-07-31 02:29:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 02:42:00+00:00,2026-07-31 03:17:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 02:38:00+00:00,2026-07-31 03:21:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 04:25:00+00:00,2026-07-31 04:35:00+00:00,4.683223142857144e-06,4.7038769999999996e-06,0.6308447508508183,142.85714285714286,1,4.677142857142858e-06,4.71e-06,4.677142857142858e-06,4.7014285714285716e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 07:12:00+00:00,2026-07-31 07:46:00+00:00,4.683223142857144e-06,4.695316714285714e-06,0.36938214503881023,142.85714285714286,1,4.677142857142858e-06,4.7014285714285716e-06,4.677142857142858e-06,4.7014285714285716e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 04:17:00+00:00,2026-07-31 07:57:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 09:16:00+00:00,2026-07-31 10:12:00+00:00,4.634588571428572e-06,4.6468084285714285e-06,0.3771560846560598,142.85714285714286,1,4.628571428571429e-06,4.652857142857143e-06,4.628571428571429e-06,4.652857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 08:40:00+00:00,2026-07-31 12:59:00+00:00,4.658905857142857e-06,4.671062571428572e-06,0.3732488267029533,142.85714285714286,1,4.652857142857143e-06,4.677142857142858e-06,4.652857142857143e-06,4.677142857142858e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 08:37:00+00:00,2026-07-31 13:23:00+00:00,4.683223142857144e-06,4.7038769999999996e-06,0.6308447508508183,142.85714285714286,1,4.677142857142858e-06,4.71e-06,4.677142857142858e-06,4.7014285714285716e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 14:07:00+00:00,2026-07-31 14:11:00+00:00,4.610271285714286e-06,4.6225542857142865e-06,0.38110456096806944,142.85714285714286,1,4.604285714285714e-06,4.628571428571429e-06,4.604285714285714e-06,4.628571428571429e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 14:05:00+00:00,2026-07-31 14:12:00+00:00,4.634588571428572e-06,4.6468084285714285e-06,0.3771560846560598,142.85714285714286,1,4.628571428571429e-06,4.652857142857143e-06,4.628571428571429e-06,4.652857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 13:50:00+00:00,2026-07-31 14:34:00+00:00,4.658905857142857e-06,4.671062571428572e-06,0.3732488267029533,142.85714285714286,1,4.652857142857143e-06,4.677142857142858e-06,4.652857142857143e-06,4.677142857142858e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 14:55:00+00:00,2026-07-31 15:04:00+00:00,4.658905857142857e-06,4.671062571428572e-06,0.3732488267029533,142.85714285714286,1,4.652857142857143e-06,4.677142857142858e-06,4.652857142857143e-06,4.677142857142858e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 15:21:00+00:00,2026-07-31 15:23:00+00:00,4.634588571428572e-06,4.6468084285714285e-06,0.3771560846560598,142.85714285714286,1,4.628571428571429e-06,4.652857142857143e-06,4.628571428571429e-06,4.652857142857143e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 15:12:00+00:00,2026-07-31 15:25:00+00:00,4.658905857142857e-06,4.671062571428572e-06,0.3732488267029533,142.85714285714286,1,4.652857142857143e-06,4.677142857142858e-06,4.652857142857143e-06,4.677142857142858e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 15:26:00+00:00,2026-07-31 15:39:00+00:00,4.658905857142857e-06,4.671062571428572e-06,0.3732488267029533,142.85714285714286,1,4.652857142857143e-06,4.677142857142858e-06,4.652857142857143e-06,4.677142857142858e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 13:47:00+00:00,2026-07-31 15:43:00+00:00,4.683223142857144e-06,4.695316714285714e-06,0.36938214503881023,142.85714285714286,1,4.677142857142858e-06,4.7014285714285716e-06,4.677142857142858e-06,4.7014285714285716e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 15:58:00+00:00,2026-07-31 16:01:00+00:00,4.658905857142857e-06,4.671062571428572e-06,0.3732488267029533,142.85714285714286,1,4.652857142857143e-06,4.677142857142858e-06,4.652857142857143e-06,4.677142857142858e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 16:03:00+00:00,2026-07-31 16:08:00+00:00,4.658905857142857e-06,4.671062571428572e-06,0.3732488267029533,142.85714285714286,1,4.652857142857143e-06,4.677142857142858e-06,4.652857142857143e-06,4.677142857142858e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 15:47:00+00:00,2026-07-31 16:22:00+00:00,4.683223142857144e-06,4.695316714285714e-06,0.36938214503881023,142.85714285714286,1,4.677142857142858e-06,4.7014285714285716e-06,4.677142857142858e-06,4.7014285714285716e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 08:13:00+00:00,2026-07-31 16:29:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 04:10:00+00:00,2026-07-31 16:34:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 16:36:00+00:00,2026-07-31 16:54:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 16:35:00+00:00,2026-07-31 17:28:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 19:32:00+00:00,2026-07-31 19:51:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 20:17:00+00:00,2026-07-31 20:19:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 20:31:00+00:00,2026-07-31 20:44:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 20:47:00+00:00,2026-07-31 21:10:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 21:58:00+00:00,2026-07-31 22:24:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 22:56:00+00:00,2026-07-31 23:37:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-08-01 00:06:00+00:00,2026-08-01 00:11:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-08-01 00:25:00+00:00,2026-08-01 00:27:00+00:00,4.707540428571429e-06,4.719570857142858e-06,0.3655554108608172,142.85714285714286,1,4.7014285714285716e-06,4.725714285714286e-06,4.7014285714285716e-06,4.725714285714286e-06,
SHIBUSDT,static,حكم,cycle,2026-07-31 21:36:00+00:00,2026-08-01 00:28:00+00:00,4.731857714285715e-06,4.743825e-06,0.3617680082915646,142.85714285714286,1,4.725714285714286e-06,4.75e-06,4.725714285714286e-06,4.75e-06,
SOLUSDT,static,حكم,cycle,2024-10-10 00:19:00+00:00,2024-10-10 01:37:00+00:00,138.840258,139.43278714285714,0.6104645925873476,142.85714285714286,1,138.66,139.6142857142857,138.66,139.6142857142857,
SOLUSDT,static,حكم,cycle,2024-10-10 00:00:00+00:00,2024-10-10 05:50:00+00:00,139.511129,140.3858322857143,0.8950202452821813,142.56625396500567,1,139.33,140.56857142857143,139.6142857142857,140.56857142857143,
SOLUSDT,static,حكم,cycle,2024-10-10 08:55:00+00:00,2024-10-10 10:52:00+00:00,138.840258,139.43278714285714,0.6104645925873476,142.85714285714286,1,138.66,139.6142857142857,138.66,139.6142857142857,
SOLUSDT,static,حكم,cycle,2024-10-10 08:08:00+00:00,2024-10-10 12:01:00+00:00,139.7957842857143,140.3858322857143,0.6037531975851796,142.85714285714286,1,139.6142857142857,140.56857142857143,139.6142857142857,140.56857142857143,
SOLUSDT,static,حكم,cycle,2024-10-10 12:40:00+00:00,2024-10-10 13:18:00+00:00,138.840258,139.43278714285714,0.6104645925873476,142.85714285714286,1,138.66,139.6142857142857,138.66,139.6142857142857,
SOLUSDT,static,حكم,flatten,2024-10-10 13:36:00+00:00,2024-10-10 18:21:00+00:00,138.840258,135.71014716,-3.2248571428571577,142.85714285714286,1,138.66,135.8868,138.66,139.6142857142857,
SOLUSDT,static,حكم,flatten,2024-10-10 12:30:00+00:00,2024-10-10 18:21:00+00:00,139.7957842857143,135.71014716,-4.180535276490638,142.85714285714286,1,139.6142857142857,135.8868,139.6142857142857,140.56857142857143,
SOLUSDT,static,حكم,flatten,2024-10-10 00:00:00+00:00,2024-10-10 18:21:00+00:00,139.511129,135.71014716,-3.8628649362792133,141.59840647167627,1,139.33,135.8868,140.56857142857143,141.52285714285713,
SOLUSDT,static,حكم,flatten,2024-10-10 00:00:00+00:00,2024-10-10 18:21:00+00:00,139.511129,135.71014716,-3.836817717481296,140.64361132982057,1,139.33,135.8868,141.52285714285713,142.47714285714287,
SOLUSDT,static,حكم,flatten,2024-10-10 00:00:00+00:00,2024-10-10 18:21:00+00:00,139.511129,135.71014716,-3.8111194176509717,139.70160627268535,1,139.33,135.8868,142.47714285714287,143.43142857142857,
SOLUSDT,static,حكم,flatten,2024-10-10 00:00:00+00:00,2024-10-10 18:21:00+00:00,139.511129,135.71014716,-3.785763072448776,138.77213601322686,1,139.33,135.8868,143.43142857142857,144.3857142857143,
SOLUSDT,static,حكم,flatten,2024-10-10 00:00:00+00:00,2024-10-10 18:21:00+00:00,139.511129,135.71014716,-3.76074190165234,137.85495201345603,1,139.33,135.8868,144.3857142857143,145.34,
SOLUSDT,static,حكم,cycle,2025-04-24 01:21:00+00:00,2025-04-24 01:51:00+00:00,149.34675585714285,149.96907214285716,0.596048431344934,142.85714285714286,1,149.15285714285713,150.1642857142857,149.15285714285713,150.1642857142857,
SOLUSDT,static,حكم,cycle,2025-04-24 03:51:00+00:00,2025-04-24 06:30:00+00:00,148.33401242857144,148.9589584285714,0.602653834656039,142.85714285714286,1,148.14142857142858,149.15285714285713,148.14142857142858,149.15285714285713,
SOLUSDT,static,حكم,cycle,2025-04-24 07:52:00+00:00,2025-04-24 12:15:00+00:00,147.321269,147.9488447142857,0.609350054165618,142.85714285714286,1,147.13,148.14142857142858,147.13,148.14142857142858,
SOLUSDT,static,حكم,cycle,2025-04-24 06:57:00+00:00,2025-04-24 13:31:00+00:00,148.33401242857144,148.9589584285714,0.602653834656039,142.85714285714286,1,148.14142857142858,149.15285714285713,148.14142857142858,149.15285714285713,
