symbol,engine,window,kind,entry_time,exit_time,entry,exit,pnl,notional,bars_held,buy_px,sell_px,buy_level,sell_level,same_bar
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 14:54:00+00:00,2026-01-12 15:18:00+00:00,0.1367212507117701,0.1371242840382349,0.4216052867626952,142.85714285714286,1,0.13656420187960855,0.13728215852053352,0.13656420187960855,0.13728215852053352,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 08:35:00+00:00,2026-01-12 15:25:00+00:00,0.13744003300283214,0.1378451851895053,0.4216052867627053,142.8571428571429,1,0.13728215852053352,0.1380038896626173,0.13728215852053352,0.1380038896626173,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 07:46:00+00:00,2026-01-12 16:00:00+00:00,0.13816259413572932,0.13856987632205836,0.42160528676271436,142.85714285714286,1,0.1380038896626173,0.13872941514948026,0.1380038896626173,0.13872941514948026,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 07:33:00+00:00,2026-01-12 16:25:00+00:00,0.13888895397690215,0.1392983773608978,0.4216052867627337,142.85714285714286,1,0.13872941514948026,0.13945875492906623,0.13872941514948026,0.13945875492906623,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 17:33:00+00:00,2026-01-12 17:43:00+00:00,0.13744003300283214,0.1378451851895053,0.4216052867627053,142.8571428571429,1,0.13728215852053352,0.1380038896626173,0.13728215852053352,0.1380038896626173,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 17:30:00+00:00,2026-01-12 18:09:00+00:00,0.13816259413572932,0.13856987632205836,0.42160528676271436,142.85714285714286,1,0.1380038896626173,0.13872941514948026,0.1380038896626173,0.13872941514948026,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 18:36:00+00:00,2026-01-12 20:06:00+00:00,0.13816259413572932,0.13856987632205836,0.42160528676271436,142.85714285714286,1,0.1380038896626173,0.13872941514948026,0.1380038896626173,0.13872941514948026,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 21:54:00+00:00,2026-01-12 22:01:00+00:00,0.1360062275,0.136407153047447,0.42160528676271186,142.85714285714286,1,0.13585,0.13656420187960855,0.13585,0.13656420187960855,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 21:05:00+00:00,2026-01-13 01:07:00+00:00,0.1367212507117701,0.1371242840382349,0.4216052867626952,142.85714285714286,1,0.13656420187960855,0.13728215852053352,0.13656420187960855,0.13728215852053352,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 01:31:00+00:00,2026-01-13 02:04:00+00:00,0.1367212507117701,0.1371242840382349,0.4216052867626952,142.85714285714286,1,0.13656420187960855,0.13728215852053352,0.13656420187960855,0.13728215852053352,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 03:08:00+00:00,2026-01-13 03:22:00+00:00,0.1367212507117701,0.1371242840382349,0.4216052867626952,142.85714285714286,1,0.13656420187960855,0.13728215852053352,0.13656420187960855,0.13728215852053352,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 20:45:00+00:00,2026-01-13 05:00:00+00:00,0.13744003300283214,0.1378451851895053,0.4216052867627053,142.8571428571429,1,0.13728215852053352,0.1380038896626173,0.13728215852053352,0.1380038896626173,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 20:19:00+00:00,2026-01-13 05:18:00+00:00,0.13816259413572932,0.13856987632205836,0.42160528676271436,142.85714285714286,1,0.1380038896626173,0.13872941514948026,0.1380038896626173,0.13872941514948026,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 17:11:00+00:00,2026-01-13 05:20:00+00:00,0.13888895397690215,0.1392983773608978,0.4216052867627337,142.85714285714286,1,0.13872941514948026,0.13945875492906623,0.13872941514948026,0.13945875492906623,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 05:32:00+00:00,2026-01-13 06:27:00+00:00,0.13888895397690215,0.1392983773608978,0.4216052867627337,142.85714285714286,1,0.13872941514948026,0.13945875492906623,0.13872941514948026,0.13945875492906623,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 06:48:00+00:00,2026-01-13 08:37:00+00:00,0.13888895397690215,0.1392983773608978,0.4216052867627337,142.85714285714286,1,0.13872941514948026,0.13945875492906623,0.13872941514948026,0.13945875492906623,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 07:19:00+00:00,2026-01-13 09:22:00+00:00,0.13961913249723465,0.14003070833577874,0.4216052867627268,142.85714285714286,1,0.13945875492906623,0.14019192905419106,0.13945875492906623,0.14019192905419106,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 09:41:00+00:00,2026-01-13 10:08:00+00:00,0.13961913249723465,0.14003070833577874,0.4216052867627268,142.85714285714286,1,0.13945875492906623,0.14019192905419106,0.13945875492906623,0.14019192905419106,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 10:41:00+00:00,2026-01-13 13:30:00+00:00,0.13961913249723465,0.14003070833577874,0.4216052867627268,142.85714285714286,1,0.13945875492906623,0.14019192905419106,0.13945875492906623,0.14019192905419106,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 13:52:00+00:00,2026-01-13 14:18:00+00:00,0.13961913249723465,0.14003070833577874,0.4216052867627268,142.85714285714286,1,0.13945875492906623,0.14019192905419106,0.13945875492906623,0.14019192905419106,
DOGEUSDT,dynamic,حكم,cycle,2026-01-12 06:23:00+00:00,2026-01-13 14:30:00+00:00,0.14035314977260338,0.14076688938175835,0.4216052867627148,142.85714285714286,1,0.14019192905419106,0.1409289576830939,0.14019192905419106,0.1409289576830939,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 15:21:00+00:00,2026-01-13 15:30:00+00:00,0.13961913249723465,0.14003070833577874,0.4216052867627268,142.85714285714286,1,0.13945875492906623,0.14019192905419106,0.13945875492906623,0.14019192905419106,
DOGEUSDT,dynamic,حكم,cycle,2026-01-13 15:00:00+00:00,2026-01-13 15:33:00+00:00,0.14035314977260338,0.14076688938175835,0.4216052867627148,142.85714285714286,1,0.14019192905419106,0.1409289576830939,0.14019192905419106,0.1409289576830939,
DOGEUSDT,dynamic,حكم,base,2026-01-12 00:00:00+00:00,2026-01-13 19:51:00+00:00,0.13816871149999999,0.14391430800000002,20.81587022679528,500.0,1,0.13801,0.14408,,,
DOGEUSDT,static,حكم,cycle,2026-04-25 00:01:00+00:00,2026-04-25 01:19:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-25 02:02:00+00:00,2026-04-25 03:48:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-25 05:04:00+00:00,2026-04-25 07:23:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-25 11:45:00+00:00,2026-04-25 13:46:00+00:00,0.09811126978571429,0.09827827842857144,0.24345638108012166,142.85714285714286,1,0.09799857142857143,0.09839142857142857,0.09799857142857143,0.09839142857142857,
DOGEUSDT,static,حكم,cycle,2026-04-25 07:54:00+00:00,2026-04-25 15:30:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-25 16:38:00+00:00,2026-04-25 16:48:00+00:00,0.09771796085714286,0.09788587307142858,0.2457587586876066,142.85714285714286,1,0.0976057142857143,0.09799857142857143,0.0976057142857143,0.09799857142857143,
DOGEUSDT,static,حكم,cycle,2026-04-25 17:33:00+00:00,2026-04-25 21:02:00+00:00,0.09771796085714286,0.09788587307142858,0.2457587586876066,142.85714285714286,1,0.0976057142857143,0.09799857142857143,0.0976057142857143,0.09799857142857143,
DOGEUSDT,static,حكم,cycle,2026-04-26 02:56:00+00:00,2026-04-26 03:10:00+00:00,0.09771796085714286,0.09788587307142858,0.2457587586876066,142.85714285714286,1,0.0976057142857143,0.09799857142857143,0.0976057142857143,0.09799857142857143,
DOGEUSDT,static,حكم,cycle,2026-04-25 16:23:00+00:00,2026-04-26 03:21:00+00:00,0.09811126978571429,0.09827827842857144,0.24345638108012166,142.85714285714286,1,0.09799857142857143,0.09839142857142857,0.09799857142857143,0.09839142857142857,
DOGEUSDT,static,حكم,cycle,2026-04-26 04:26:00+00:00,2026-04-26 04:43:00+00:00,0.09771796085714286,0.09788587307142858,0.2457587586876066,142.85714285714286,1,0.0976057142857143,0.09799857142857143,0.0976057142857143,0.09799857142857143,
DOGEUSDT,static,حكم,cycle,2026-04-26 03:29:00+00:00,2026-04-26 05:11:00+00:00,0.09811126978571429,0.09827827842857144,0.24345638108012166,142.85714285714286,1,0.09799857142857143,0.09839142857142857,0.09799857142857143,0.09839142857142857,
DOGEUSDT,static,حكم,cycle,2026-04-25 15:49:00+00:00,2026-04-26 11:08:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-25 00:00:00+00:00,2026-04-26 11:25:00+00:00,0.098533183,0.09906308914285715,0.766325099216407,142.33033015661832,1,0.09842,0.09917714285714287,0.09878428571428571,0.09917714285714287,
DOGEUSDT,static,حكم,cycle,2026-04-26 13:18:00+00:00,2026-04-26 14:20:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-26 12:29:00+00:00,2026-04-26 18:15:00+00:00,0.09889788764285715,0.09906308914285715,0.23890656408625352,142.85714285714286,1,0.09878428571428571,0.09917714285714287,0.09878428571428571,0.09917714285714287,
DOGEUSDT,static,حكم,cycle,2026-04-25 00:00:00+00:00,2026-04-26 18:18:00+00:00,0.098533183,0.0994554945,1.3285196761926836,141.76653606821847,1,0.09842,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-26 18:52:00+00:00,2026-04-26 19:15:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-26 19:25:00+00:00,2026-04-26 20:22:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-26 21:15:00+00:00,2026-04-26 21:16:00+00:00,0.09889788764285715,0.0991358625,0.344147937270038,142.85714285714286,1,0.09878428571428571,0.09925,0.09878428571428571,0.09917714285714287,
DOGEUSDT,static,حكم,cycle,2026-04-26 21:46:00+00:00,2026-04-26 21:55:00+00:00,0.09889788764285715,0.09906308914285715,0.23890656408625352,142.85714285714286,1,0.09878428571428571,0.09917714285714287,0.09878428571428571,0.09917714285714287,
DOGEUSDT,static,حكم,cycle,2026-04-26 20:58:00+00:00,2026-04-26 22:02:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-26 22:33:00+00:00,2026-04-26 23:49:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-27 00:13:00+00:00,2026-04-27 00:55:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-27 06:30:00+00:00,2026-04-27 09:41:00+00:00,0.09811126978571429,0.09827827842857144,0.24345638108012166,142.85714285714286,1,0.09799857142857143,0.09839142857142857,0.09799857142857143,0.09839142857142857,
DOGEUSDT,static,حكم,cycle,2026-04-27 11:04:00+00:00,2026-04-27 11:57:00+00:00,0.09811126978571429,0.09827827842857144,0.24345638108012166,142.85714285714286,1,0.09799857142857143,0.09839142857142857,0.09799857142857143,0.09839142857142857,
DOGEUSDT,static,حكم,cycle,2026-04-27 13:47:00+00:00,2026-04-27 14:06:00+00:00,0.09811126978571429,0.09827827842857144,0.24345638108012166,142.85714285714286,1,0.09799857142857143,0.09839142857142857,0.09799857142857143,0.09839142857142857,
DOGEUSDT,static,حكم,cycle,2026-04-27 05:22:00+00:00,2026-04-27 14:36:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-27 05:16:00+00:00,2026-04-27 14:40:00+00:00,0.09889788764285715,0.09906308914285715,0.23890656408625352,142.85714285714286,1,0.09878428571428571,0.09917714285714287,0.09878428571428571,0.09917714285714287,
DOGEUSDT,static,حكم,cycle,2026-04-27 15:21:00+00:00,2026-04-27 15:31:00+00:00,0.09732465192857143,0.09749346771428573,0.24807974505768182,142.85714285714286,1,0.09721285714285714,0.0976057142857143,0.09721285714285714,0.0976057142857143,
DOGEUSDT,static,حكم,cycle,2026-04-27 15:48:00+00:00,2026-04-27 16:18:00+00:00,0.09732465192857143,0.09749346771428573,0.24807974505768182,142.85714285714286,1,0.09721285714285714,0.0976057142857143,0.09721285714285714,0.0976057142857143,
DOGEUSDT,static,حكم,cycle,2026-04-27 15:18:00+00:00,2026-04-27 17:26:00+00:00,0.09771796085714286,0.09788587307142858,0.2457587586876066,142.85714285714286,1,0.0976057142857143,0.09799857142857143,0.0976057142857143,0.09799857142857143,
DOGEUSDT,static,حكم,cycle,2026-04-27 19:29:00+00:00,2026-04-27 20:04:00+00:00,0.09771796085714286,0.09788587307142858,0.2457587586876066,142.85714285714286,1,0.0976057142857143,0.09799857142857143,0.0976057142857143,0.09799857142857143,
DOGEUSDT,static,حكم,cycle,2026-04-27 15:15:00+00:00,2026-04-27 22:29:00+00:00,0.09811126978571429,0.09827827842857144,0.24345638108012166,142.85714285714286,1,0.09799857142857143,0.09839142857142857,0.09799857142857143,0.09839142857142857,
DOGEUSDT,static,حكم,cycle,2026-04-27 15:04:00+00:00,2026-04-27 23:00:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-27 14:53:00+00:00,2026-04-28 00:56:00+00:00,0.09889788764285715,0.09906308914285715,0.23890656408625352,142.85714285714286,1,0.09878428571428571,0.09917714285714287,0.09878428571428571,0.09917714285714287,
DOGEUSDT,static,حكم,cycle,2026-04-27 05:14:00+00:00,2026-04-28 04:07:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-28 06:44:00+00:00,2026-04-28 06:51:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-28 07:16:00+00:00,2026-04-28 07:32:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-28 12:19:00+00:00,2026-04-28 12:38:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-28 11:39:00+00:00,2026-04-28 13:47:00+00:00,0.09889788764285715,0.09906308914285715,0.23890656408625352,142.85714285714286,1,0.09878428571428571,0.09917714285714287,0.09878428571428571,0.09917714285714287,
DOGEUSDT,static,حكم,cycle,2026-04-28 14:02:00+00:00,2026-04-28 14:58:00+00:00,0.09850457871428571,0.09867068378571428,0.24117238933207177,142.85714285714286,1,0.09839142857142857,0.09878428571428571,0.09839142857142857,0.09878428571428571,
DOGEUSDT,static,حكم,cycle,2026-04-28 13:51:00+00:00,2026-04-28 15:50:00+00:00,0.09889788764285715,0.09906308914285715,0.23890656408625352,142.85714285714286,1,0.09878428571428571,0.09917714285714287,0.09878428571428571,0.09917714285714287,
DOGEUSDT,static,حكم,cycle,2026-04-28 09:48:00+00:00,2026-04-28 16:02:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-28 21:36:00+00:00,2026-04-28 21:42:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,static,حكم,cycle,2026-04-28 23:20:00+00:00,2026-04-29 00:16:00+00:00,0.09929119657142858,0.0994554945,0.23665868946102483,142.85714285714286,1,0.09917714285714287,0.09957,0.09917714285714287,0.09957,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 00:07:00+00:00,2026-04-25 01:16:00+00:00,0.09843054041053961,0.0985063255942965,0.08564678808219177,111.11111111111111,1,0.09831747531392859,0.09861973829333384,0.09831747531392859,0.09861973829333384,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 00:00:00+00:00,2026-04-25 01:35:00+00:00,0.098533183,0.09880916916680815,0.3109431253421154,110.8860735670269,1,0.09842,0.09892293053692562,0.09861973829333384,0.09892293053692562,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 02:03:00+00:00,2026-04-25 02:14:00+00:00,0.09843054041053961,0.0985063255942965,0.08564678808219177,111.11111111111111,1,0.09831747531392859,0.09861973829333384,0.09831747531392859,0.09861973829333384,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 03:16:00+00:00,2026-04-25 03:37:00+00:00,0.09843054041053961,0.0985063255942965,0.08564678808219177,111.11111111111111,1,0.09831747531392859,0.09861973829333384,0.09831747531392859,0.09861973829333384,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 01:37:00+00:00,2026-04-25 03:54:00+00:00,0.09873315099237118,0.09880916916680815,0.0856467880821946,111.11111111111113,1,0.09861973829333384,0.09892293053692562,0.09861973829333384,0.09892293053692562,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 06:20:00+00:00,2026-04-25 07:20:00+00:00,0.09843054041053961,0.0985063255942965,0.08564678808219177,111.11111111111111,1,0.09831747531392859,0.09861973829333384,0.09831747531392859,0.09861973829333384,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 04:44:00+00:00,2026-04-25 07:34:00+00:00,0.09873315099237118,0.09880916916680815,0.0856467880821946,111.11111111111113,1,0.09861973829333384,0.09892293053692562,0.09861973829333384,0.09892293053692562,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 08:19:00+00:00,2026-04-25 08:21:00+00:00,0.09843054041053961,0.0985063255942965,0.08564678808219177,111.11111111111111,1,0.09831747531392859,0.09861973829333384,0.09831747531392859,0.09861973829333384,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 11:44:00+00:00,2026-04-25 13:45:00+00:00,0.09812885731013972,0.09820441021731757,0.08564678808219768,111.11111111111111,1,0.09801613875057656,0.09831747531392859,0.09801613875057656,0.09831747531392859,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 11:21:00+00:00,2026-04-25 15:24:00+00:00,0.09843054041053961,0.0985063255942965,0.08564678808219177,111.11111111111111,1,0.09831747531392859,0.09861973829333384,0.09831747531392859,0.09861973829333384,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 16:38:00+00:00,2026-04-25 16:49:00+00:00,0.09782809884850223,0.0979034201910134,0.08564678808220406,111.1111111111111,1,0.09771572576387377,0.09801613875057656,0.09771572576387377,0.09801613875057656,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 18:23:00+00:00,2026-04-25 18:24:00+00:00,0.09752826219167043,0.09760335267924532,0.08564678808219672,111.11111111111111,1,0.09741623352311884,0.09771572576387377,0.09741623352311884,0.09771572576387377,
DOGEUSDT,dynamic,حكم,cycle,2026-04-25 17:28:00+00:00,2026-04-25 21:02:00+00:00,0.09782809884850223,0.0979034201910134,0.08564678808220406,111.1111111111111,1,0.09771572576387377,0.09801613875057656,0.09771572576387377,0.09801613875057656,
DOGEUSDT,dynamic,حكم,cycle,2026-04-26 00:23:00+00:00,2026-04-26 01:36:00+00:00,0.09782809884850223,0.0979034201910134,0.08564678808220406,111.1111111111111,1,0.09771572576387377,0.09801613875057656,0.09771572576387377,0.09801613875057656,
