NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
120.0,3,SOLUSDT,F_205,2026-08-12T10:22:00+00:00,2026-08-12T10:23:00+00:00,76.969931,76.792828,1000.0,-2.3009,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T11:01:00+00:00,2026-08-12T11:02:00+00:00,76.939892,76.777095,1000.0,-2.1159,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T11:24:00+00:00,2026-08-12T11:25:00+00:00,76.939892,76.771388,1000.0,-2.1901,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T11:28:00+00:00,2026-08-12T11:29:00+00:00,76.979944,76.817095,1000.0,-2.1155,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T12:01:00+00:00,2026-08-12T12:02:00+00:00,76.99997,76.822827,1000.0,-2.3006,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T12:05:00+00:00,2026-08-12T12:06:00+00:00,77.150165,76.944293,1000.0,-2.6685,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T12:29:00+00:00,2026-08-12T12:30:00+00:00,77.230269,77.021439,1000.0,-2.704,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T15:06:00+00:00,2026-08-12T15:09:00+00:00,75.808423,75.555787,1000.0,-3.3326,,stop,3
120.0,3,SOLUSDT,F_205,2026-08-12T15:16:00+00:00,2026-08-12T15:17:00+00:00,75.89854,75.681455,1000.0,-2.8602,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T16:19:00+00:00,2026-08-12T16:20:00+00:00,75.948605,75.768549,1000.0,-2.3708,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T17:06:00+00:00,2026-08-12T17:07:00+00:00,75.868501,75.698536,1000.0,-2.2403,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T17:29:00+00:00,2026-08-12T17:30:00+00:00,75.908553,75.695735,1000.0,-2.8036,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T17:33:00+00:00,2026-08-12T18:53:00+00:00,75.99867,75.772894,1000.0,-2.9708,,stop,80
120.0,3,SOLUSDT,F_205,2026-08-12T17:36:00+00:00,2026-08-12T17:38:00+00:00,76.108813,75.881467,1000.0,-2.9871,,stop,2
120.0,3,SOLUSDT,F_205,2026-08-12T18:33:00+00:00,2026-08-12T18:34:00+00:00,76.178904,75.992842,1000.0,-2.4424,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T20:02:00+00:00,2026-08-12T20:03:00+00:00,75.918566,75.745683,1000.0,-2.2772,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T20:29:00+00:00,2026-08-12T20:30:00+00:00,75.99867,75.821402,1000.0,-2.3325,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T20:33:00+00:00,2026-08-12T20:34:00+00:00,76.048735,75.879963,1000.0,-2.2193,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T20:36:00+00:00,2026-08-12T20:37:00+00:00,76.088787,75.917109,1000.0,-2.2563,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T20:38:00+00:00,2026-08-12T20:39:00+00:00,76.108813,75.947096,1000.0,-2.1248,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T23:02:00+00:00,2026-08-12T23:03:00+00:00,75.678254,75.52423,1000.0,-2.0352,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T23:32:00+00:00,2026-08-12T23:33:00+00:00,75.628189,75.46995,1000.0,-2.0923,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T23:39:00+00:00,2026-08-12T23:40:00+00:00,75.708293,75.544243,1000.0,-2.1669,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-12T23:59:00+00:00,2026-08-13T00:00:00+00:00,75.748345,75.607071,1000.0,-1.865,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T00:08:00+00:00,2026-08-13T00:09:00+00:00,75.848475,75.68995,1000.0,-2.09,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T00:10:00+00:00,2026-08-13T00:11:00+00:00,75.878514,75.71567,1000.0,-2.1461,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T00:17:00+00:00,2026-08-13T00:18:00+00:00,75.968631,75.785696,1000.0,-2.408,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T01:13:00+00:00,2026-08-13T01:14:00+00:00,75.838462,75.664256,1000.0,-2.2971,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T02:29:00+00:00,2026-08-13T02:30:00+00:00,75.808423,75.651377,1000.0,-2.0716,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T02:45:00+00:00,2026-08-13T02:46:00+00:00,75.828449,75.632855,1000.0,-2.5794,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T02:48:00+00:00,2026-08-13T02:49:00+00:00,75.918566,75.710015,1000.0,-2.747,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T02:52:00+00:00,2026-08-13T02:53:00+00:00,75.968631,75.772855,1000.0,-2.5771,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T02:54:00+00:00,2026-08-13T03:20:00+00:00,76.018696,76.108198,1000.0,1.1774,,tp,26
120.0,3,SOLUSDT,F_205,2026-08-13T03:05:00+00:00,2026-08-13T03:06:00+00:00,76.138852,75.971389,1000.0,-2.1994,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T03:09:00+00:00,2026-08-13T03:10:00+00:00,76.158878,75.997096,1000.0,-2.1243,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T03:15:00+00:00,2026-08-13T03:16:00+00:00,76.259008,76.092816,1000.0,-2.1793,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T03:22:00+00:00,2026-08-13T03:23:00+00:00,76.339112,76.154268,1000.0,-2.4213,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T05:07:00+00:00,2026-08-13T05:08:00+00:00,76.349125,76.178535,1000.0,-2.2343,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T05:16:00+00:00,2026-08-13T05:17:00+00:00,76.449255,76.264268,1000.0,-2.4197,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T05:30:00+00:00,2026-08-13T05:31:00+00:00,76.479294,76.301402,1000.0,-2.326,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T05:39:00+00:00,2026-08-13T06:05:00+00:00,76.529359,76.349975,1000.0,-2.344,,stop,26
120.0,3,SOLUSDT,F_205,2026-08-13T05:45:00+00:00,2026-08-13T05:48:00+00:00,76.659528,76.471414,1000.0,-2.4539,,stop,3
120.0,3,SOLUSDT,F_205,2026-08-13T06:56:00+00:00,2026-08-13T06:57:00+00:00,76.579424,76.415669,1000.0,-2.1384,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T06:59:00+00:00,2026-08-13T07:00:00+00:00,76.609463,76.435682,1000.0,-2.2684,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T07:25:00+00:00,2026-08-13T07:26:00+00:00,76.59945,76.451362,1000.0,-1.9333,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T09:51:00+00:00,2026-08-13T09:52:00+00:00,76.158878,76.01707,1000.0,-1.862,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T09:54:00+00:00,2026-08-13T09:55:00+00:00,76.228969,76.075656,1000.0,-2.0112,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T11:39:00+00:00,2026-08-13T11:40:00+00:00,75.768371,75.60139,1000.0,-2.2038,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T12:06:00+00:00,2026-08-13T12:07:00+00:00,75.828449,75.684217,1000.0,-1.9021,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T12:09:00+00:00,2026-08-13T12:10:00+00:00,75.908553,75.75851,1000.0,-1.9766,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T12:15:00+00:00,2026-08-13T12:16:00+00:00,75.958618,75.798523,1000.0,-2.1077,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T12:27:00+00:00,2026-08-13T12:28:00+00:00,75.968631,75.824217,1000.0,-1.901,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T12:57:00+00:00,2026-08-13T12:59:00+00:00,76.19893,76.011415,1000.0,-2.4609,,stop,2
120.0,3,SOLUSDT,F_205,2026-08-13T13:01:00+00:00,2026-08-13T13:02:00+00:00,76.248995,76.058562,1000.0,-2.4975,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T13:07:00+00:00,2026-08-13T13:08:00+00:00,76.29906,76.104281,1000.0,-2.5528,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T13:35:00+00:00,2026-08-13T13:36:00+00:00,76.319086,76.129988,1000.0,-2.4777,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T13:43:00+00:00,2026-08-13T13:44:00+00:00,76.449255,76.245721,1000.0,-2.6623,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T14:13:00+00:00,2026-08-13T14:14:00+00:00,76.49932,76.285734,1000.0,-2.792,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T14:35:00+00:00,2026-08-13T15:00:00+00:00,76.559398,76.355721,1000.0,-2.6604,,stop,25
120.0,3,SOLUSDT,F_205,2026-08-13T14:38:00+00:00,2026-08-13T14:39:00+00:00,76.669541,76.471427,1000.0,-2.584,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T16:22:00+00:00,2026-08-13T16:23:00+00:00,75.938592,75.731442,1000.0,-2.7279,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T17:10:00+00:00,2026-08-13T18:31:00+00:00,75.818436,75.605735,1000.0,-2.8054,,stop,81
120.0,3,SOLUSDT,F_205,2026-08-13T17:12:00+00:00,2026-08-13T17:13:00+00:00,75.878514,75.664308,1000.0,-2.823,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T17:17:00+00:00,2026-08-13T17:18:00+00:00,75.958618,75.740028,1000.0,-2.8778,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T17:33:00+00:00,2026-08-13T17:34:00+00:00,76.028709,75.821441,1000.0,-2.7262,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T18:19:00+00:00,2026-08-13T18:20:00+00:00,76.048735,75.882816,1000.0,-2.1817,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T18:51:00+00:00,2026-08-13T19:07:00+00:00,75.978644,76.022543,1000.0,0.5778,,tp,16
120.0,3,SOLUSDT,F_205,2026-08-13T18:54:00+00:00,2026-08-13T18:55:00+00:00,76.138852,75.949988,1000.0,-2.4805,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T19:08:00+00:00,2026-08-13T19:13:00+00:00,76.269021,76.067148,1000.0,-2.6469,,stop,5
120.0,3,SOLUSDT,F_205,2026-08-13T20:00:00+00:00,2026-08-13T20:01:00+00:00,76.29906,76.134242,1000.0,-2.1602,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T20:04:00+00:00,2026-08-13T20:05:00+00:00,76.339112,76.174242,1000.0,-2.1597,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T20:08:00+00:00,2026-08-13T20:09:00+00:00,76.39919,76.231389,1000.0,-2.1964,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T20:32:00+00:00,2026-08-13T20:33:00+00:00,76.409203,76.231402,1000.0,-2.327,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T20:34:00+00:00,2026-08-13T20:35:00+00:00,76.429229,76.254255,1000.0,-2.2894,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T21:04:00+00:00,2026-08-13T21:05:00+00:00,76.409203,76.248522,1000.0,-2.1029,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T21:53:00+00:00,2026-08-13T21:54:00+00:00,76.359138,76.185682,1000.0,-2.2716,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T22:02:00+00:00,2026-08-13T22:03:00+00:00,76.409203,76.242815,1000.0,-2.1776,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T22:05:00+00:00,2026-08-13T22:06:00+00:00,76.429229,76.251402,1000.0,-2.3267,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T22:09:00+00:00,2026-08-13T22:10:00+00:00,76.479294,76.302828,1000.0,-2.3074,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T22:13:00+00:00,2026-08-13T22:14:00+00:00,76.539372,76.352841,1000.0,-2.4371,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T23:26:00+00:00,2026-08-13T23:27:00+00:00,76.339112,76.182803,1000.0,-2.0476,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-13T23:32:00+00:00,2026-08-13T23:33:00+00:00,76.349125,76.195656,1000.0,-2.0101,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T01:41:00+00:00,2026-08-14T01:42:00+00:00,76.218956,76.06423,1000.0,-2.03,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T01:44:00+00:00,2026-08-14T01:45:00+00:00,76.228969,76.07851,1000.0,-1.9738,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T02:49:00+00:00,2026-08-14T02:50:00+00:00,76.248995,76.092803,1000.0,-2.0485,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T04:03:00+00:00,2026-08-14T04:04:00+00:00,75.958618,75.80851,1000.0,-1.9762,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T04:17:00+00:00,2026-08-14T04:18:00+00:00,76.128839,75.968523,1000.0,-2.1059,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T05:33:00+00:00,2026-08-14T05:34:00+00:00,76.018696,75.858523,1000.0,-2.107,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T05:37:00+00:00,2026-08-14T05:38:00+00:00,76.058748,75.895669,1000.0,-2.1441,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T07:26:00+00:00,2026-08-14T07:27:00+00:00,75.838462,75.689937,1000.0,-1.9584,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T08:11:00+00:00,2026-08-14T08:12:00+00:00,75.778384,75.622804,1000.0,-2.0531,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T08:16:00+00:00,2026-08-14T08:17:00+00:00,75.79841,75.641377,1000.0,-2.0717,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T08:35:00+00:00,2026-08-14T08:41:00+00:00,75.878514,75.685709,1000.0,-2.541,,stop,6
120.0,3,SOLUSDT,F_205,2026-08-14T08:38:00+00:00,2026-08-14T08:39:00+00:00,75.958618,75.778549,1000.0,-2.3706,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T10:17:00+00:00,2026-08-14T10:18:00+00:00,75.738332,75.57567,1000.0,-2.1477,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T12:32:00+00:00,2026-08-14T12:33:00+00:00,75.708293,75.521416,1000.0,-2.4684,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T14:39:00+00:00,2026-08-14T14:40:00+00:00,75.49802,75.300003,1000.0,-2.6228,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T15:22:00+00:00,2026-08-14T15:23:00+00:00,75.467981,75.29711,1000.0,-2.2641,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T15:30:00+00:00,2026-08-14T15:31:00+00:00,75.668241,75.468576,1000.0,-2.6387,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T15:36:00+00:00,2026-08-14T16:06:00+00:00,75.728319,75.497188,1000.0,-3.0521,,stop,30
120.0,3,SOLUSDT,F_205,2026-08-14T15:40:00+00:00,2026-08-14T15:41:00+00:00,75.848475,75.614334,1000.0,-3.087,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T15:47:00+00:00,2026-08-14T15:48:00+00:00,75.858488,75.660002,1000.0,-2.6165,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T17:15:00+00:00,2026-08-14T17:16:00+00:00,75.658228,75.508511,1000.0,-1.9789,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T17:17:00+00:00,2026-08-14T17:18:00+00:00,75.69828,75.538524,1000.0,-2.1104,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T17:23:00+00:00,2026-08-14T17:24:00+00:00,75.748345,75.579963,1000.0,-2.2229,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T18:27:00+00:00,2026-08-14T18:28:00+00:00,75.357838,75.167136,1000.0,-2.5306,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T19:29:00+00:00,2026-08-14T19:30:00+00:00,74.977344,74.787137,1000.0,-2.5369,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T19:35:00+00:00,2026-08-14T19:37:00+00:00,75.007383,74.822844,1000.0,-2.4603,,stop,2
120.0,3,SOLUSDT,F_205,2026-08-14T19:41:00+00:00,2026-08-14T19:42:00+00:00,75.067461,74.88427,1000.0,-2.4403,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T19:43:00+00:00,2026-08-14T19:44:00+00:00,75.107513,74.928551,1000.0,-2.3828,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T19:57:00+00:00,2026-08-14T19:58:00+00:00,75.207643,75.045671,1000.0,-2.1537,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T20:06:00+00:00,2026-08-14T20:07:00+00:00,75.247695,75.06855,1000.0,-2.3807,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T20:31:00+00:00,2026-08-14T20:32:00+00:00,75.337812,75.182804,1000.0,-2.0575,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T21:25:00+00:00,2026-08-14T21:26:00+00:00,75.327799,75.175658,1000.0,-2.0197,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T22:04:00+00:00,2026-08-14T22:05:00+00:00,75.377864,75.217097,1000.0,-2.1328,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T22:46:00+00:00,2026-08-14T22:47:00+00:00,75.317786,75.159951,1000.0,-2.0956,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T23:17:00+00:00,2026-08-14T23:18:00+00:00,75.387877,75.244218,1000.0,-1.9056,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T23:25:00+00:00,2026-08-14T23:26:00+00:00,75.417916,75.254244,1000.0,-2.1702,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T23:29:00+00:00,2026-08-14T23:30:00+00:00,75.427929,75.262817,1000.0,-2.189,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T23:38:00+00:00,2026-08-14T23:39:00+00:00,75.457968,75.299951,1000.0,-2.0941,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-14T23:42:00+00:00,2026-08-14T23:43:00+00:00,75.49802,75.337097,1000.0,-2.1315,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T00:34:00+00:00,2026-08-15T00:35:00+00:00,75.528059,75.381364,1000.0,-1.9423,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T01:25:00+00:00,2026-08-15T01:26:00+00:00,75.558098,75.398524,1000.0,-2.1119,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T02:16:00+00:00,2026-08-15T02:17:00+00:00,75.618176,75.465657,1000.0,-2.017,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T02:18:00+00:00,2026-08-15T02:19:00+00:00,75.668241,75.507097,1000.0,-2.1296,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T02:41:00+00:00,2026-08-15T02:42:00+00:00,75.728319,75.568523,1000.0,-2.1101,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T03:07:00+00:00,2026-08-15T03:08:00+00:00,75.79841,75.64851,1000.0,-1.9776,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T04:19:00+00:00,2026-08-15T04:20:00+00:00,75.59815,75.425683,1000.0,-2.2814,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T04:22:00+00:00,2026-08-15T04:23:00+00:00,75.638202,75.502778,1000.0,-1.7904,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T04:27:00+00:00,2026-08-15T04:28:00+00:00,75.678254,75.541351,1000.0,-1.809,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T06:50:00+00:00,2026-08-15T06:51:00+00:00,75.518046,75.385631,1000.0,-1.7534,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T06:53:00+00:00,2026-08-15T06:54:00+00:00,75.558098,75.419924,1000.0,-1.8287,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T08:19:00+00:00,2026-08-15T08:20:00+00:00,75.39789,75.254218,1000.0,-1.9055,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T09:14:00+00:00,2026-08-15T09:15:00+00:00,75.227669,75.085645,1000.0,-1.8879,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T09:18:00+00:00,2026-08-15T09:19:00+00:00,75.247695,75.104218,1000.0,-1.9067,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T09:20:00+00:00,2026-08-15T09:21:00+00:00,75.267721,75.129925,1000.0,-1.8307,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T09:27:00+00:00,2026-08-15T09:28:00+00:00,75.287747,75.155632,1000.0,-1.7548,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T09:48:00+00:00,2026-08-15T09:49:00+00:00,75.327799,75.188498,1000.0,-1.8493,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T10:01:00+00:00,2026-08-15T10:02:00+00:00,75.377864,75.242778,1000.0,-1.7921,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T10:14:00+00:00,2026-08-15T10:15:00+00:00,75.39789,75.252791,1000.0,-1.9244,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T10:21:00+00:00,2026-08-15T10:22:00+00:00,75.417916,75.287058,1000.0,-1.7351,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T10:23:00+00:00,2026-08-15T10:24:00+00:00,75.447955,75.314205,1000.0,-1.7727,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T11:45:00+00:00,2026-08-15T11:46:00+00:00,75.39789,75.269912,1000.0,-1.6974,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T12:56:00+00:00,2026-08-15T12:57:00+00:00,75.39789,75.268485,1000.0,-1.7163,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T12:58:00+00:00,2026-08-15T12:59:00+00:00,75.447955,75.314205,1000.0,-1.7727,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T13:00:00+00:00,2026-08-15T13:01:00+00:00,75.518046,75.372791,1000.0,-1.9234,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T13:05:00+00:00,2026-08-15T13:06:00+00:00,75.588137,75.42995,1000.0,-2.0927,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T13:32:00+00:00,2026-08-15T13:33:00+00:00,75.588137,75.454205,1000.0,-1.7719,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T13:34:00+00:00,2026-08-15T13:35:00+00:00,75.638202,75.501351,1000.0,-1.8093,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T15:19:00+00:00,2026-08-15T15:20:00+00:00,75.588137,75.454205,1000.0,-1.7719,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T15:40:00+00:00,2026-08-15T15:41:00+00:00,75.628189,75.488498,1000.0,-1.8471,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T17:02:00+00:00,2026-08-15T17:03:00+00:00,75.618176,75.489911,1000.0,-1.6962,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T17:12:00+00:00,2026-08-15T17:13:00+00:00,75.688267,75.555631,1000.0,-1.7524,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T17:17:00+00:00,2026-08-15T17:18:00+00:00,75.738332,75.599924,1000.0,-1.8274,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T17:56:00+00:00,2026-08-15T17:57:00+00:00,75.758358,75.631338,1000.0,-1.6766,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T17:59:00+00:00,2026-08-15T18:00:00+00:00,75.778384,75.649911,1000.0,-1.6954,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T20:57:00+00:00,2026-08-15T20:58:00+00:00,75.658228,75.525631,1000.0,-1.7526,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T21:23:00+00:00,2026-08-15T21:24:00+00:00,75.738332,75.607058,1000.0,-1.7333,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T21:26:00+00:00,2026-08-15T21:27:00+00:00,75.768371,75.634204,1000.0,-1.7707,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-15T21:41:00+00:00,2026-08-15T21:42:00+00:00,75.79841,75.665631,1000.0,-1.7517,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T00:19:00+00:00,2026-08-16T00:20:00+00:00,75.467981,75.317084,1000.0,-1.9995,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T00:22:00+00:00,2026-08-16T00:23:00+00:00,75.49802,75.352791,1000.0,-1.9236,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T00:28:00+00:00,2026-08-16T00:29:00+00:00,75.528059,75.381364,1000.0,-1.9423,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T00:32:00+00:00,2026-08-16T00:33:00+00:00,75.548085,75.404218,1000.0,-1.9043,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T00:43:00+00:00,2026-08-16T00:44:00+00:00,75.578124,75.429937,1000.0,-1.9607,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T00:58:00+00:00,2026-08-16T00:59:00+00:00,75.588137,75.447071,1000.0,-1.8662,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T02:22:00+00:00,2026-08-16T02:23:00+00:00,75.578124,75.41567,1000.0,-2.1495,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T02:24:00+00:00,2026-08-16T02:25:00+00:00,75.608163,75.442817,1000.0,-2.1869,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T02:26:00+00:00,2026-08-16T02:27:00+00:00,75.69828,75.521403,1000.0,-2.3366,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T03:12:00+00:00,2026-08-16T03:13:00+00:00,75.758358,75.619924,1000.0,-1.8273,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T04:02:00+00:00,2026-08-16T04:03:00+00:00,75.708293,75.577058,1000.0,-1.7334,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T06:39:00+00:00,2026-08-16T06:40:00+00:00,75.49802,75.355644,1000.0,-1.8858,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T06:46:00+00:00,2026-08-16T06:47:00+00:00,75.538072,75.394218,1000.0,-1.9044,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T06:49:00+00:00,2026-08-16T06:50:00+00:00,75.59815,75.454218,1000.0,-1.9039,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T07:21:00+00:00,2026-08-16T07:22:00+00:00,75.558098,75.429911,1000.0,-1.6965,,stop,1
120.0,3,SOLUSDT,F_205,2026-08-16T07:59:00+00:00,2026-08-16T08:00:00+00:00,75.568111,75.442765,1000.0,-1.6587,,stop,1
