NOVA_EXIT,NOVA_TRIG,NOVA_LOCK,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-12T19:11:00+00:00,2026-07-12T19:11:00+00:00,64315.421496,64169.449767,1000.0,-2.2696,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-12T19:56:00+00:00,2026-07-12T19:56:00+00:00,64325.975198,64186.900753,1000.0,-2.162,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-13T00:11:00+00:00,2026-07-13T00:32:00+00:00,64295.515652,64013.682398,1000.0,-4.3834,,stop,21
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-13T07:26:00+00:00,2026-07-13T08:54:00+00:00,63037.8428,63094.145083,1000.0,0.8932,,stop,88
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-13T08:51:00+00:00,2026-07-13T09:08:00+00:00,63314.972601,63064.982833,1000.0,-3.9484,,stop,17
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-13T15:01:00+00:00,2026-07-13T16:01:00+00:00,62885.535057,62472.868897,1000.0,-6.5622,,stop,60
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-13T19:36:00+00:00,2026-07-13T20:19:00+00:00,62223.064964,62015.220236,1000.0,-3.3403,,stop,43
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-13T19:56:00+00:00,2026-07-13T20:10:00+00:00,62334.9302,62126.03123,1000.0,-3.3512,,stop,14
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-13T23:56:00+00:00,2026-07-14T00:56:00+00:00,62386.9978,62460.022955,1000.0,1.1705,,stop,60
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T04:36:00+00:00,2026-07-14T06:04:00+00:00,62821.562,62611.539619,1000.0,-3.3432,,stop,88
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T08:41:00+00:00,2026-07-14T08:48:00+00:00,62825.016485,62625.571553,1000.0,-3.1746,,stop,7
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T10:41:00+00:00,2026-07-14T11:08:00+00:00,62854.074211,62646.19957,1000.0,-3.3073,,stop,27
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T10:51:00+00:00,2026-07-14T10:52:00+00:00,62965.719161,62745.823412,1000.0,-3.4923,,stop,1
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T11:36:00+00:00,2026-07-14T12:05:00+00:00,62977.7648,62731.918579,1000.0,-3.9037,,stop,29
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T12:21:00+00:00,2026-07-14T12:31:00+00:00,63019.8194,63371.577252,1000.0,5.5817,,stop,10
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T12:36:00+00:00,2026-07-14T12:47:00+00:00,63569.883555,63630.201643,1000.0,0.9488,,stop,11
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T12:51:00+00:00,2026-07-14T13:25:00+00:00,63876.9322,63970.356306,1000.0,1.4626,,stop,34
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T13:26:00+00:00,2026-07-14T13:47:00+00:00,64136.639381,63622.525293,1000.0,-8.0159,,stop,21
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T15:01:00+00:00,2026-07-14T15:32:00+00:00,64340.283775,64729.853654,1000.0,6.0548,,stop,31
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T15:36:00+00:00,2026-07-14T17:11:00+00:00,64874.227,64423.665788,1000.0,-6.9451,,stop,95
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T21:31:00+00:00,2026-07-14T21:51:00+00:00,64752.859427,64581.29874,1000.0,-2.6495,,stop,20
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-14T22:26:00+00:00,2026-07-14T23:01:00+00:00,65016.4116,64715.056801,1000.0,-4.6351,,stop,35
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-15T03:56:00+00:00,2026-07-15T04:30:00+00:00,64888.2452,64675.607466,1000.0,-3.277,,stop,34
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-15T06:01:00+00:00,2026-07-15T06:36:00+00:00,64974.367013,65062.1244,1000.0,1.3506,,stop,35
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-15T06:16:00+00:00,2026-07-15T06:52:00+00:00,65080.4948,64838.828888,1000.0,-3.7133,,stop,36
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-15T09:21:00+00:00,2026-07-15T09:23:00+00:00,64999.399513,64796.679894,1000.0,-3.1188,,stop,2
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-15T12:51:00+00:00,2026-07-15T13:09:00+00:00,65101.512087,65223.071936,1000.0,1.8672,,stop,18
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-15T13:06:00+00:00,2026-07-15T13:47:00+00:00,65388.885187,65013.520452,1000.0,-5.7405,,stop,41
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-16T05:16:00+00:00,2026-07-16T05:18:00+00:00,64920.276787,64709.763164,1000.0,-3.2426,,stop,2
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-16T05:26:00+00:00,2026-07-16T05:35:00+00:00,64990.3778,64776.525844,1000.0,-3.2905,,stop,9
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-16T13:36:00+00:00,2026-07-16T13:41:00+00:00,64470.993477,64184.259613,1000.0,-4.4475,,stop,5
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-16T14:11:00+00:00,2026-07-16T14:56:00+00:00,64679.9748,64319.093994,1000.0,-5.5795,,stop,45
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T01:11:00+00:00,2026-07-17T01:18:00+00:00,64090.00884,63827.395218,1000.0,-4.0976,,stop,7
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T09:46:00+00:00,2026-07-17T09:49:00+00:00,63140.215712,62913.792747,1000.0,-3.586,,stop,3
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T10:06:00+00:00,2026-07-17T10:09:00+00:00,63216.765097,62995.440138,1000.0,-3.501,,stop,3
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T10:41:00+00:00,2026-07-17T11:04:00+00:00,63246.343499,63043.668619,1000.0,-3.2045,,stop,23
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T11:41:00+00:00,2026-07-17T11:41:00+00:00,63387.827189,63203.862357,1000.0,-2.9022,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T11:56:00+00:00,2026-07-17T11:59:00+00:00,63440.976193,63242.877718,1000.0,-3.1226,,stop,3
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T14:11:00+00:00,2026-07-17T14:29:00+00:00,63564.5266,63122.4934,1000.0,-6.9541,,stop,18
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T16:51:00+00:00,2026-07-17T17:12:00+00:00,63712.729013,63941.980183,1000.0,3.5982,,stop,21
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T17:51:00+00:00,2026-07-17T18:20:00+00:00,64201.733894,63838.878181,1000.0,-5.6518,,stop,29
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-17T18:51:00+00:00,2026-07-17T19:07:00+00:00,64403.375688,64101.412522,1000.0,-4.6886,,stop,16
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T06:21:00+00:00,2026-07-18T06:21:00+00:00,64083.179974,63960.053671,1000.0,-1.9214,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T07:26:00+00:00,2026-07-18T07:26:00+00:00,64103.596481,63992.315326,1000.0,-1.736,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T10:31:00+00:00,2026-07-18T10:31:00+00:00,64094.604807,63984.697853,1000.0,-1.7148,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T12:01:00+00:00,2026-07-18T12:01:00+00:00,64184.521547,64066.415365,1000.0,-1.8401,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T12:06:00+00:00,2026-07-18T12:06:00+00:00,64237.720616,64105.539221,1000.0,-2.0577,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T16:56:00+00:00,2026-07-18T16:56:00+00:00,64371.934868,64216.899945,1000.0,-2.4084,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T17:16:00+00:00,2026-07-18T17:16:00+00:00,64424.382962,64262.441614,1000.0,-2.5137,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T17:21:00+00:00,2026-07-18T17:22:00+00:00,64408.6225,64230.094687,1000.0,-2.7718,,stop,1
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T17:46:00+00:00,2026-07-18T17:50:00+00:00,64549.445332,64347.800017,1000.0,-3.1239,,stop,4
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T18:21:00+00:00,2026-07-18T18:21:00+00:00,64615.921639,64416.367071,1000.0,-3.0883,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T18:26:00+00:00,2026-07-18T18:32:00+00:00,64614.629962,64401.277892,1000.0,-3.3019,,stop,6
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T20:16:00+00:00,2026-07-18T20:16:00+00:00,64702.013413,64546.476625,1000.0,-2.4039,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-18T21:16:00+00:00,2026-07-18T21:20:00+00:00,64896.265613,64698.896136,1000.0,-3.0413,,stop,4
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-19T07:46:00+00:00,2026-07-19T07:46:00+00:00,64842.195413,64720.339452,1000.0,-1.8793,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-19T14:06:00+00:00,2026-07-19T14:09:00+00:00,64597.8682,64412.825385,1000.0,-2.8645,,stop,3
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-19T14:16:00+00:00,2026-07-19T14:16:00+00:00,64611.8864,64426.447282,1000.0,-2.87,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-19T14:51:00+00:00,2026-07-19T14:57:00+00:00,64695.985587,64494.800351,1000.0,-3.1097,,stop,6
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-19T17:16:00+00:00,2026-07-19T17:16:00+00:00,64806.128587,64587.645353,1000.0,-3.3713,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-19T22:16:00+00:00,2026-07-19T22:32:00+00:00,64890.808528,64617.69903,1000.0,-4.2088,,stop,16
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T00:11:00+00:00,2026-07-20T00:46:00+00:00,64987.684303,64693.88278,1000.0,-4.5209,,stop,35
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T10:26:00+00:00,2026-07-20T10:30:00+00:00,64435.6576,64236.042045,1000.0,-3.0979,,stop,4
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T11:11:00+00:00,2026-07-20T11:15:00+00:00,64500.732087,64284.726018,1000.0,-3.3489,,stop,4
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T11:36:00+00:00,2026-07-20T12:19:00+00:00,64895.704885,64619.785529,1000.0,-4.2517,,stop,43
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T15:11:00+00:00,2026-07-20T15:55:00+00:00,64896.716198,65528.968013,1000.0,9.7424,,stop,44
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T15:46:00+00:00,2026-07-20T15:55:00+00:00,65366.996769,65450.270294,1000.0,1.2739,,stop,9
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T15:56:00+00:00,2026-07-20T18:45:00+00:00,65648.001601,65207.672711,1000.0,-6.7074,,stop,169
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T20:36:00+00:00,2026-07-20T20:43:00+00:00,65475.007,65210.739831,1000.0,-4.0362,,stop,7
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-20T21:36:00+00:00,2026-07-20T21:39:00+00:00,65527.87564,65315.713257,1000.0,-3.2377,,stop,3
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T00:21:00+00:00,2026-07-21T01:55:00+00:00,65417.322107,65175.850354,1000.0,-3.6913,,stop,94
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T04:06:00+00:00,2026-07-21T04:11:00+00:00,65777.409613,65540.096581,1000.0,-3.6078,,stop,5
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T05:51:00+00:00,2026-07-21T06:10:00+00:00,65831.479813,65577.208472,1000.0,-3.8625,,stop,19
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T07:51:00+00:00,2026-07-21T12:43:00+00:00,66261.337903,66420.261264,1000.0,2.3984,,stop,292
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T08:16:00+00:00,2026-07-21T12:43:00+00:00,66322.847762,66420.261264,1000.0,1.4688,,stop,267
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T12:41:00+00:00,2026-07-21T12:43:00+00:00,66716.148389,66460.137746,1000.0,-3.8373,,stop,2
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T13:56:00+00:00,2026-07-21T15:29:00+00:00,66862.8088,66550.394956,1000.0,-4.6725,,stop,93
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T19:41:00+00:00,2026-07-21T19:58:00+00:00,66552.586034,66337.700481,1000.0,-3.2288,,stop,17
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T23:31:00+00:00,2026-07-22T01:02:00+00:00,66470.439382,66519.821887,1000.0,0.7429,,stop,91
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-21T23:56:00+00:00,2026-07-21T23:58:00+00:00,66652.5358,66462.039824,1000.0,-2.858,,stop,2
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-22T00:06:00+00:00,2026-07-22T01:10:00+00:00,66662.688982,66456.465976,1000.0,-3.0935,,stop,64
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-22T08:11:00+00:00,2026-07-22T08:37:00+00:00,66117.8416,65885.865625,1000.0,-3.5085,,stop,26
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-22T10:51:00+00:00,2026-07-22T10:51:00+00:00,66173.9144,66003.535256,1000.0,-2.5747,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-22T14:06:00+00:00,2026-07-22T14:07:00+00:00,66270.74011,65955.526316,1000.0,-4.7565,,stop,1
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-22T16:11:00+00:00,2026-07-22T16:17:00+00:00,66159.615836,65892.655309,1000.0,-4.0351,,stop,6
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-22T16:36:00+00:00,2026-07-22T17:17:00+00:00,66300.068187,65986.070348,1000.0,-4.736,,stop,41
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-22T21:41:00+00:00,2026-07-22T21:41:00+00:00,66171.641449,66004.224265,1000.0,-2.53,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-22T21:46:00+00:00,2026-07-22T21:46:00+00:00,66169.068108,65995.295404,1000.0,-2.6262,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-23T00:01:00+00:00,2026-07-23T00:01:00+00:00,66207.327781,65995.293651,1000.0,-3.2026,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-23T00:11:00+00:00,2026-07-23T00:44:00+00:00,66290.055187,66058.979586,1000.0,-3.4858,,stop,33
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-23T09:06:00+00:00,2026-07-23T09:09:00+00:00,65806.146923,65596.744438,1000.0,-3.1821,,stop,3
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-23T10:31:00+00:00,2026-07-23T10:31:00+00:00,65853.508413,65687.977171,1000.0,-2.5136,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-23T20:06:00+00:00,2026-07-24T00:28:00+00:00,65057.575043,64809.217676,1000.0,-3.8175,,stop,262
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-23T20:21:00+00:00,2026-07-23T21:12:00+00:00,65206.6586,64966.78898,1000.0,-3.6786,,stop,51
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T02:16:00+00:00,2026-07-24T02:16:00+00:00,65244.718013,65037.252386,1000.0,-3.1798,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T03:11:00+00:00,2026-07-24T07:23:00+00:00,65357.784809,65591.592755,1000.0,3.5774,,stop,252
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T03:46:00+00:00,2026-07-24T04:41:00+00:00,65488.244186,65226.196897,1000.0,-4.0014,,stop,55
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T06:21:00+00:00,2026-07-24T06:22:00+00:00,65557.1136,65373.095095,1000.0,-2.807,,stop,1
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T07:06:00+00:00,2026-07-24T07:36:00+00:00,65633.202387,65414.268858,1000.0,-3.3357,,stop,30
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T07:16:00+00:00,2026-07-24T07:24:00+00:00,65819.474226,65577.274228,1000.0,-3.6798,,stop,8
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T11:56:00+00:00,2026-07-24T12:42:00+00:00,65124.872416,64895.872251,1000.0,-3.5163,,stop,46
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T15:41:00+00:00,2026-07-24T15:49:00+00:00,64396.546822,64043.032506,1000.0,-5.4896,,stop,8
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T18:16:00+00:00,2026-07-24T18:16:00+00:00,64292.792116,64095.78342,1000.0,-3.0642,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-24T18:51:00+00:00,2026-07-24T19:05:00+00:00,64305.498613,64125.97205,1000.0,-2.7918,,stop,14
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T04:41:00+00:00,2026-07-25T04:41:00+00:00,64217.954954,64090.454623,1000.0,-1.9854,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T04:46:00+00:00,2026-07-25T04:46:00+00:00,64274.4483,64148.140024,1000.0,-1.9651,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T11:01:00+00:00,2026-07-25T11:01:00+00:00,64130.36123,64004.140397,1000.0,-1.9682,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T13:01:00+00:00,2026-07-25T13:01:00+00:00,64200.722581,64084.234633,1000.0,-1.8144,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T13:06:00+00:00,2026-07-25T13:06:00+00:00,64209.3638,64093.286925,1000.0,-1.8078,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T13:41:00+00:00,2026-07-25T13:41:00+00:00,64257.4262,64135.141986,1000.0,-1.903,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T13:46:00+00:00,2026-07-25T13:46:00+00:00,64317.644382,64190.56374,1000.0,-1.9758,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T13:51:00+00:00,2026-07-25T13:51:00+00:00,64319.30654,64185.50534,1000.0,-2.0803,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T17:26:00+00:00,2026-07-25T17:26:00+00:00,64346.471809,64210.508063,1000.0,-2.113,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T17:31:00+00:00,2026-07-25T17:31:00+00:00,64342.526687,64204.786103,1000.0,-2.1407,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T17:36:00+00:00,2026-07-25T17:36:00+00:00,64381.5874,64238.291774,1000.0,-2.2257,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T18:06:00+00:00,2026-07-25T20:36:00+00:00,64422.270219,64248.134638,1000.0,-2.703,,stop,150
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-25T21:51:00+00:00,2026-07-25T21:51:00+00:00,64471.694387,64319.856874,1000.0,-2.3551,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T00:26:00+00:00,2026-07-26T00:26:00+00:00,64543.127129,64415.452323,1000.0,-1.9781,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T00:31:00+00:00,2026-07-26T00:31:00+00:00,64535.797613,64405.136235,1000.0,-2.0246,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T01:01:00+00:00,2026-07-26T01:01:00+00:00,64617.884187,64466.448714,1000.0,-2.3436,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T02:56:00+00:00,2026-07-26T02:56:00+00:00,64599.860787,64465.711987,1000.0,-2.0766,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T03:16:00+00:00,2026-07-26T03:16:00+00:00,64625.914613,64480.423805,1000.0,-2.2513,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T08:51:00+00:00,2026-07-26T08:51:00+00:00,64551.067438,64427.944942,1000.0,-1.9074,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T08:56:00+00:00,2026-07-26T08:56:00+00:00,64575.23882,64455.273607,1000.0,-1.8578,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T09:06:00+00:00,2026-07-26T09:06:00+00:00,64587.805135,64461.914136,1000.0,-1.9491,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T09:21:00+00:00,2026-07-26T09:21:00+00:00,64626.245042,64501.615221,1000.0,-1.9285,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T14:06:00+00:00,2026-07-26T14:06:00+00:00,64755.142391,64577.137121,1000.0,-2.7489,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T15:41:00+00:00,2026-07-26T15:42:00+00:00,64886.252613,64705.955376,1000.0,-2.7787,,stop,1
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T21:21:00+00:00,2026-07-26T21:21:00+00:00,64835.146261,64700.138025,1000.0,-2.0823,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T21:26:00+00:00,2026-07-26T21:26:00+00:00,64930.2998,64791.967744,1000.0,-2.1305,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T21:51:00+00:00,2026-07-26T21:51:00+00:00,64944.748559,64774.487828,1000.0,-2.6216,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T22:06:00+00:00,2026-07-26T23:13:00+00:00,65248.102407,65360.7664,1000.0,1.7267,,stop,67
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-26T22:46:00+00:00,2026-07-26T23:31:00+00:00,65512.065113,65211.969201,1000.0,-4.5808,,stop,45
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T02:41:00+00:00,2026-07-27T02:52:00+00:00,65324.241259,65096.631196,1000.0,-3.4843,,stop,11
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T03:46:00+00:00,2026-07-27T03:49:00+00:00,65448.292316,65237.257772,1000.0,-3.2244,,stop,3
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T04:21:00+00:00,2026-07-27T04:26:00+00:00,65507.939757,65302.527395,1000.0,-3.1357,,stop,5
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T06:06:00+00:00,2026-07-27T06:28:00+00:00,65593.150387,65379.306653,1000.0,-3.2602,,stop,22
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T10:26:00+00:00,2026-07-27T10:27:00+00:00,65441.623658,65264.957344,1000.0,-2.6996,,stop,1
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T10:41:00+00:00,2026-07-27T10:41:00+00:00,65492.409594,65319.381008,1000.0,-2.642,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T13:41:00+00:00,2026-07-27T13:53:00+00:00,65646.780015,65310.554347,1000.0,-5.1217,,stop,12
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T16:36:00+00:00,2026-07-27T18:40:00+00:00,64996.3856,64703.333204,1000.0,-4.5087,,stop,124
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-27T17:26:00+00:00,2026-07-27T18:15:00+00:00,65114.789325,64839.663755,1000.0,-4.2252,,stop,49
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-28T05:06:00+00:00,2026-07-28T06:04:00+00:00,63521.510752,63337.036854,1000.0,-2.9041,,stop,58
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-28T06:56:00+00:00,2026-07-28T06:56:00+00:00,63726.056316,63557.626706,1000.0,-2.643,,stop,0
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-28T15:26:00+00:00,2026-07-28T17:37:00+00:00,63956.585615,63511.925494,1000.0,-6.9525,,stop,131
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-28T20:01:00+00:00,2026-07-28T22:32:00+00:00,64028.599111,63790.022707,1000.0,-3.7261,,stop,151
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T00:06:00+00:00,2026-07-29T00:07:00+00:00,64220.287983,63945.718911,1000.0,-4.2754,,stop,1
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T02:41:00+00:00,2026-07-29T02:47:00+00:00,64181.3274,63877.828129,1000.0,-4.7288,,stop,6
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T05:56:00+00:00,2026-07-29T06:00:00+00:00,64166.988784,63965.200068,1000.0,-3.1447,,stop,4
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T06:16:00+00:00,2026-07-29T08:09:00+00:00,64183.33,64375.027529,1000.0,2.9867,,stop,113
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T06:31:00+00:00,2026-07-29T08:23:00+00:00,64486.243276,64259.136231,1000.0,-3.5218,,stop,112
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T09:41:00+00:00,2026-07-29T09:42:00+00:00,64755.402729,64550.942984,1000.0,-3.1574,,stop,1
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T13:51:00+00:00,2026-07-29T13:56:00+00:00,64651.377672,64308.202472,1000.0,-5.3081,,stop,5
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T14:01:00+00:00,2026-07-29T14:13:00+00:00,64669.170773,64261.008434,1000.0,-6.3115,,stop,12
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T17:56:00+00:00,2026-07-29T18:01:00+00:00,64261.4314,64435.61708,1000.0,2.7106,,stop,5
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-29T22:01:00+00:00,2026-07-30T00:43:00+00:00,63967.369616,63638.402004,1000.0,-5.1427,,stop,162
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-30T01:51:00+00:00,2026-07-30T04:43:00+00:00,64286.894459,63982.055231,1000.0,-4.7419,,stop,172
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-30T08:26:00+00:00,2026-07-30T12:16:00+00:00,64329.539826,64907.415372,1000.0,8.9831,,stop,230
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-30T09:16:00+00:00,2026-07-30T12:18:00+00:00,64474.698287,64829.464112,1000.0,5.5024,,stop,182
dual,0.004,0.0015,BTCUSDT,F_197,2026-07-30T09:36:00+00:00,2026-07-30T12:18:00+00:00,64655.953613,64829.464112,1000.0,2.6836,,stop,162
