symbol,driver,pnl,never_traded,above_bar_high,at_lock
LINKUSDT,F_192_ext_entry,0.26195483460153607,False,True,False
LINKUSDT,F_192_ext_entry,0.8052158527056031,False,False,False
LINKUSDT,F_192_ext_entry,0.12574702067639965,False,False,False
LINKUSDT,F_192_ext_entry,0.3614160225552943,False,True,False
LINKUSDT,F_192_ext_entry,0.1682069331736613,False,False,False
LINKUSDT,F_192_ext_entry,0.0938440000000006,False,True,True
LINKUSDT,F_192_ext_entry,0.9206189559387261,False,False,False
LINKUSDT,F_192_ext_entry,1.2313275029101804,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000193,True,True,True
LINKUSDT,F_192_ext_entry,0.3260878173420956,False,False,False
LINKUSDT,F_192_ext_entry,0.09384399999999966,True,True,True
LINKUSDT,F_192_ext_entry,0.2096667126469239,False,False,False
LINKUSDT,F_192_ext_entry,0.0938440000000004,True,True,True
LINKUSDT,F_192_ext_entry,0.1601838655926285,False,False,False
LINKUSDT,F_192_ext_entry,0.0938440000000029,False,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000212,False,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000094,False,False,True
LINKUSDT,F_192_ext_entry,0.11832665768362341,False,False,False
LINKUSDT,F_192_ext_entry,0.40198433069541506,False,True,False
LINKUSDT,F_192_ext_entry,0.09384399999999944,False,True,True
LINKUSDT,F_192_ext_entry,0.13195927488509562,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000087,True,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000209,False,False,True
LINKUSDT,F_192_ext_entry,0.16672446679091765,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000272,True,True,True
LINKUSDT,F_192_ext_entry,0.3972691295947689,False,False,False
LINKUSDT,F_192_ext_entry,0.10725309098172103,False,True,False
LINKUSDT,F_192_ext_entry,0.09384400000000345,True,True,True
LINKUSDT,F_192_ext_entry,0.09384399999999758,False,True,True
LINKUSDT,F_192_ext_entry,0.48040332034374295,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000181,True,True,True
LINKUSDT,F_192_ext_entry,0.19209308941853406,False,False,False
LINKUSDT,F_192_ext_entry,0.27303700790682184,False,False,False
LINKUSDT,F_192_ext_entry,0.11571446293835484,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000055,True,True,True
LINKUSDT,F_192_ext_entry,0.17742732355629748,False,True,False
LINKUSDT,F_192_ext_entry,0.09384399999999869,False,False,True
LINKUSDT,F_192_ext_entry,0.20308939285273545,False,True,False
LINKUSDT,F_192_ext_entry,0.6179450688298753,False,False,False
LINKUSDT,F_192_ext_entry,0.7620372632856941,False,True,False
LINKUSDT,F_192_ext_entry,0.0938439999999989,True,True,True
LINKUSDT,F_192_ext_entry,0.4537265038400096,False,False,False
LINKUSDT,F_192_ext_entry,0.13303777077750809,False,True,False
LINKUSDT,F_192_ext_entry,0.09384399999999958,False,False,True
LINKUSDT,F_192_ext_entry,0.09875033737437627,False,False,False
LINKUSDT,F_192_ext_entry,0.13185869605467712,False,True,False
LINKUSDT,F_192_ext_entry,-0.8723003032805244,False,False,False
LINKUSDT,F_192_ext_entry,0.3897923890675716,False,True,False
LINKUSDT,F_192_ext_entry,0.2404510768045705,False,False,False
LINKUSDT,F_192_ext_entry,0.24813343740340404,False,False,False
LINKUSDT,F_192_ext_entry,1.4742006366319576,False,False,False
LINKUSDT,F_192_ext_entry,0.18468066191880744,False,True,False
LINKUSDT,F_192_ext_entry,0.22584540224024383,False,True,False
LINKUSDT,F_192_ext_entry,0.3115557032296986,False,True,False
LINKUSDT,F_192_ext_entry,0.09384399999999928,False,False,True
LINKUSDT,F_192_ext_entry,0.5825252485453088,False,False,False
LINKUSDT,F_192_ext_entry,0.23319831892255916,False,True,False
LINKUSDT,F_192_ext_entry,0.0938440000000012,False,True,True
LINKUSDT,F_192_ext_entry,0.27380235636529276,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000002,True,True,True
LINKUSDT,F_192_ext_entry,0.3835724570515804,False,True,False
LINKUSDT,F_192_ext_entry,0.09384399999999792,True,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000132,True,True,True
LINKUSDT,F_192_ext_entry,-0.8637020183516383,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000037,True,True,True
LINKUSDT,F_192_ext_entry,0.35350671273221645,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000202,False,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000055,True,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000001,False,False,True
LINKUSDT,F_192_ext_entry,-0.5034406584827897,False,False,False
LINKUSDT,F_192_ext_entry,0.09384399999999843,True,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000215,False,False,True
LINKUSDT,F_192_ext_entry,0.09384400000000176,False,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000165,False,False,True
LINKUSDT,F_192_ext_entry,0.09384399999999754,False,False,True
LINKUSDT,F_192_ext_entry,0.09384399999999798,True,True,True
LINKUSDT,F_192_ext_entry,0.3821284537063183,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000129,True,True,True
LINKUSDT,F_192_ext_entry,0.220279273099049,False,True,False
LINKUSDT,F_192_ext_entry,0.09384400000000237,True,True,True
LINKUSDT,F_192_ext_entry,0.2756770344741565,False,True,False
LINKUSDT,F_192_ext_entry,0.1888753027227747,False,True,False
LINKUSDT,F_192_ext_entry,0.09384400000000241,False,True,True
LINKUSDT,F_192_ext_entry,0.63514360186939,False,True,False
LINKUSDT,F_192_ext_entry,0.09384400000000294,False,True,True
LINKUSDT,F_192_ext_entry,0.0938440000000003,True,True,True
LINKUSDT,F_192_ext_entry,0.676504878366921,False,True,False
LINKUSDT,F_192_ext_entry,0.1653651476183965,False,True,False
LINKUSDT,F_192_ext_entry,0.12477858309420953,False,True,False
LINKUSDT,F_192_ext_entry,0.20939905397549902,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000143,True,True,True
LINKUSDT,F_192_ext_entry,0.426626008980346,False,True,False
LINKUSDT,F_192_ext_entry,0.09384400000000215,False,False,True
LINKUSDT,F_192_ext_entry,-0.7315023059757496,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000008,False,False,True
LINKUSDT,F_192_ext_entry,0.09384400000000223,False,True,True
LINKUSDT,F_192_ext_entry,0.4893053128597368,False,True,False
LINKUSDT,F_192_ext_entry,0.09384400000000134,True,True,True
LINKUSDT,F_192_ext_entry,0.09384400000000018,True,True,True
LINKUSDT,F_192_ext_entry,1.6106724754092898,False,True,False
LINKUSDT,F_192_ext_entry,0.21145436242035764,False,False,False
LINKUSDT,F_192_ext_entry,1.456862212114958,False,True,False
LINKUSDT,F_192_ext_entry,1.670183119692425,False,True,False
LINKUSDT,F_192_ext_entry,0.6984728843995707,False,False,False
LINKUSDT,F_192_ext_entry,0.3589573762435004,False,False,False
LINKUSDT,F_192_ext_entry,0.09384400000000274,False,False,True
LINKUSDT,F_192_ext_entry,0.3353697810000721,False,True,False
LINKUSDT,F_165_score_entry,-1.5057138537495565,False,False,False
LINKUSDT,F_165_score_entry,0.29840602691853496,False,False,False
LINKUSDT,F_165_score_entry,0.09384399999999937,False,False,True
LINKUSDT,F_165_score_entry,0.342672416415802,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000245,False,True,True
LINKUSDT,F_165_score_entry,0.09384400000000118,False,False,True
LINKUSDT,F_165_score_entry,0.2005119374950409,False,True,False
LINKUSDT,F_165_score_entry,0.19491965649374202,False,True,False
LINKUSDT,F_165_score_entry,0.9059906083004143,False,False,False
LINKUSDT,F_165_score_entry,0.27967259770112246,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000379,False,True,True
LINKUSDT,F_165_score_entry,1.0377914653660825,False,False,False
LINKUSDT,F_165_score_entry,0.6893683501182752,False,False,False
LINKUSDT,F_165_score_entry,0.25937896410607364,False,True,False
LINKUSDT,F_165_score_entry,0.2923979100056231,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000281,False,False,True
LINKUSDT,F_165_score_entry,0.23823202659783232,False,True,False
LINKUSDT,F_165_score_entry,0.10512883774247002,False,False,False
LINKUSDT,F_165_score_entry,0.26180705316787584,False,False,False
LINKUSDT,F_165_score_entry,0.2415350411555995,False,True,False
LINKUSDT,F_165_score_entry,0.1939926211142516,False,True,False
LINKUSDT,F_165_score_entry,0.5054225539632042,False,True,False
LINKUSDT,F_165_score_entry,0.33162930586713146,False,False,False
LINKUSDT,F_165_score_entry,0.49447659417646983,False,False,False
LINKUSDT,F_165_score_entry,0.1005435257992041,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000177,False,False,True
LINKUSDT,F_165_score_entry,0.8524950464828601,False,False,False
LINKUSDT,F_165_score_entry,0.10756270484451676,False,True,False
LINKUSDT,F_165_score_entry,0.11442208096036756,False,False,False
LINKUSDT,F_165_score_entry,0.09384399999999954,False,False,True
LINKUSDT,F_165_score_entry,0.09384399999999937,True,True,True
LINKUSDT,F_165_score_entry,0.09384399999999893,True,True,True
LINKUSDT,F_165_score_entry,0.48550425270152947,False,False,False
LINKUSDT,F_165_score_entry,0.09384399999999993,True,True,True
LINKUSDT,F_165_score_entry,0.3874005366775503,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000007,True,True,True
LINKUSDT,F_165_score_entry,0.41563731031060974,False,False,False
LINKUSDT,F_165_score_entry,0.2103933033653064,False,True,False
LINKUSDT,F_165_score_entry,0.09384399999999982,False,False,True
LINKUSDT,F_165_score_entry,0.3487501338560841,False,True,False
LINKUSDT,F_165_score_entry,0.0938440000000007,False,True,True
LINKUSDT,F_165_score_entry,0.32624680796320926,False,True,False
LINKUSDT,F_165_score_entry,0.7162633944581995,False,False,False
LINKUSDT,F_165_score_entry,-0.8535399186297973,False,False,False
LINKUSDT,F_165_score_entry,0.12223773610435125,False,False,False
LINKUSDT,F_165_score_entry,0.4552615269441036,False,False,False
LINKUSDT,F_165_score_entry,0.5886565694327108,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000215,False,False,True
LINKUSDT,F_165_score_entry,0.16939607082221275,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000244,True,True,True
LINKUSDT,F_165_score_entry,0.09384400000000007,False,False,True
LINKUSDT,F_165_score_entry,0.1164521588369273,False,False,False
LINKUSDT,F_165_score_entry,0.37618346740496883,False,False,False
LINKUSDT,F_165_score_entry,0.2119157089177968,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000105,False,True,True
LINKUSDT,F_165_score_entry,0.18126042145211227,False,True,False
LINKUSDT,F_165_score_entry,0.09384399999999994,False,False,True
LINKUSDT,F_165_score_entry,0.37504481507373766,False,True,False
LINKUSDT,F_165_score_entry,0.8165247436344257,False,True,False
LINKUSDT,F_165_score_entry,0.5607371131375349,False,False,False
LINKUSDT,F_165_score_entry,0.27119079516155276,False,True,False
LINKUSDT,F_165_score_entry,0.1142601078225632,False,False,False
LINKUSDT,F_165_score_entry,0.5069452014192376,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000168,False,False,True
LINKUSDT,F_165_score_entry,1.0365267105269729,False,True,False
LINKUSDT,F_165_score_entry,0.554010107295034,False,True,False
LINKUSDT,F_165_score_entry,0.4663029358316582,False,True,False
LINKUSDT,F_165_score_entry,0.44096904583363183,False,False,False
LINKUSDT,F_165_score_entry,0.7099850299710841,False,True,False
LINKUSDT,F_165_score_entry,0.17386194935291702,False,False,False
LINKUSDT,F_165_score_entry,1.724671049767055,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000136,True,True,True
LINKUSDT,F_165_score_entry,0.275286366346364,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000243,True,True,True
LINKUSDT,F_165_score_entry,0.2591329968334042,False,True,False
LINKUSDT,F_165_score_entry,0.1720325931844109,False,False,False
LINKUSDT,F_165_score_entry,0.703502958609324,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000201,False,False,True
LINKUSDT,F_165_score_entry,0.2842123672405575,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000197,True,True,True
LINKUSDT,F_165_score_entry,0.3851115368203146,False,True,False
LINKUSDT,F_165_score_entry,2.686316662209462,False,False,False
LINKUSDT,F_165_score_entry,0.22137947302922012,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000061,False,True,True
LINKUSDT,F_165_score_entry,0.31695004536712196,False,False,False
LINKUSDT,F_165_score_entry,0.09384399999999778,True,True,True
LINKUSDT,F_165_score_entry,0.09384400000000157,True,True,True
LINKUSDT,F_165_score_entry,0.28013001003457416,False,True,False
LINKUSDT,F_165_score_entry,0.09384399999999947,False,False,True
LINKUSDT,F_165_score_entry,0.2145177622558234,False,False,False
LINKUSDT,F_165_score_entry,0.35529608706133875,False,False,False
LINKUSDT,F_165_score_entry,0.48615412357156035,False,False,False
LINKUSDT,F_165_score_entry,0.2620198288431939,False,False,False
LINKUSDT,F_165_score_entry,0.41634283048582893,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000086,False,False,True
LINKUSDT,F_165_score_entry,0.6992045030473385,False,True,False
LINKUSDT,F_165_score_entry,0.7517249849331684,False,True,False
LINKUSDT,F_165_score_entry,-1.2003128428455843,False,False,False
LINKUSDT,F_165_score_entry,0.2679087294819952,False,False,False
LINKUSDT,F_165_score_entry,-1.3859820858353233,False,False,False
LINKUSDT,F_165_score_entry,0.3068771254750452,False,True,False
LINKUSDT,F_165_score_entry,0.16861397783408716,False,False,False
LINKUSDT,F_165_score_entry,-1.3053654968862403,False,False,False
LINKUSDT,F_165_score_entry,0.28942667968896824,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000115,True,True,True
LINKUSDT,F_165_score_entry,0.09384400000000026,False,False,True
LINKUSDT,F_165_score_entry,0.09384400000000255,False,False,True
LINKUSDT,F_165_score_entry,0.09384400000000045,True,True,True
LINKUSDT,F_165_score_entry,0.09384400000000129,True,True,True
LINKUSDT,F_165_score_entry,0.09384400000000141,True,True,True
LINKUSDT,F_165_score_entry,0.856654362425705,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000075,False,False,True
LINKUSDT,F_165_score_entry,0.09698628060936228,False,True,False
LINKUSDT,F_165_score_entry,0.7736869962382202,False,False,False
LINKUSDT,F_165_score_entry,0.5588403224262094,False,True,False
LINKUSDT,F_165_score_entry,0.09673331946634743,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000018,False,False,True
LINKUSDT,F_165_score_entry,0.7306884141033586,False,False,False
LINKUSDT,F_165_score_entry,0.3614160225552943,False,True,False
LINKUSDT,F_165_score_entry,0.5051452553941481,False,True,False
LINKUSDT,F_165_score_entry,0.1682069331736613,False,False,False
LINKUSDT,F_165_score_entry,0.0938440000000006,False,True,True
LINKUSDT,F_165_score_entry,0.37522716820541485,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000037,False,True,True
LINKUSDT,F_165_score_entry,0.09384400000000193,True,True,True
LINKUSDT,F_165_score_entry,0.2096667126469239,False,False,False
LINKUSDT,F_165_score_entry,0.0938440000000004,True,True,True
LINKUSDT,F_165_score_entry,0.09384400000000352,True,True,True
LINKUSDT,F_165_score_entry,0.0938440000000029,False,True,True
LINKUSDT,F_165_score_entry,0.09384400000000212,False,True,True
LINKUSDT,F_165_score_entry,0.09384400000000094,False,False,True
LINKUSDT,F_165_score_entry,0.0938440000000016,False,False,True
LINKUSDT,F_165_score_entry,0.13195927488509562,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000087,True,True,True
LINKUSDT,F_165_score_entry,0.09384400000000209,False,False,True
LINKUSDT,F_165_score_entry,0.09384399999999758,False,True,True
LINKUSDT,F_165_score_entry,0.48040332034374295,False,False,False
LINKUSDT,F_165_score_entry,0.0938440000000001,True,True,True
LINKUSDT,F_165_score_entry,0.17742732355629748,False,True,False
LINKUSDT,F_165_score_entry,0.09384399999999869,False,False,True
LINKUSDT,F_165_score_entry,0.20308939285273545,False,True,False
LINKUSDT,F_165_score_entry,0.2229876476771987,False,False,False
LINKUSDT,F_165_score_entry,0.7620372632856941,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000166,False,False,True
LINKUSDT,F_165_score_entry,0.13303777077750809,False,True,False
LINKUSDT,F_165_score_entry,0.09384399999999958,False,False,True
LINKUSDT,F_165_score_entry,0.09875033737437627,False,False,False
LINKUSDT,F_165_score_entry,0.13185869605467712,False,True,False
LINKUSDT,F_165_score_entry,0.3897923890675716,False,True,False
LINKUSDT,F_165_score_entry,0.22584540224024383,False,True,False
LINKUSDT,F_165_score_entry,0.09384399999999928,False,False,True
LINKUSDT,F_165_score_entry,0.5825252485453088,False,False,False
LINKUSDT,F_165_score_entry,0.23319831892255916,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000002,True,True,True
LINKUSDT,F_165_score_entry,0.3835724570515804,False,True,False
LINKUSDT,F_165_score_entry,0.09384399999999792,True,True,True
LINKUSDT,F_165_score_entry,-0.8637020183516383,False,False,False
LINKUSDT,F_165_score_entry,0.35350671273221645,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000202,False,True,True
LINKUSDT,F_165_score_entry,0.09384400000000055,True,True,True
LINKUSDT,F_165_score_entry,-0.5034406584827897,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000176,False,True,True
LINKUSDT,F_165_score_entry,0.09384400000000165,False,False,True
LINKUSDT,F_165_score_entry,0.09384400000000216,True,True,True
LINKUSDT,F_165_score_entry,0.09384399999999798,True,True,True
LINKUSDT,F_165_score_entry,0.09384399999999986,True,True,True
LINKUSDT,F_165_score_entry,0.1888753027227747,False,True,False
LINKUSDT,F_165_score_entry,0.09384399999999764,True,True,True
LINKUSDT,F_165_score_entry,0.63514360186939,False,True,False
LINKUSDT,F_165_score_entry,-0.9068861607168801,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000193,True,True,True
LINKUSDT,F_165_score_entry,0.20939905397549902,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000143,True,True,True
LINKUSDT,F_165_score_entry,0.426626008980346,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000215,False,False,True
LINKUSDT,F_165_score_entry,-0.7315023059757496,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000008,False,False,True
LINKUSDT,F_165_score_entry,0.4893053128597368,False,True,False
LINKUSDT,F_165_score_entry,0.09384400000000134,True,True,True
LINKUSDT,F_165_score_entry,0.09384400000000018,True,True,True
LINKUSDT,F_165_score_entry,1.6106724754092898,False,True,False
LINKUSDT,F_165_score_entry,0.21145436242035764,False,False,False
LINKUSDT,F_165_score_entry,1.670183119692425,False,True,False
LINKUSDT,F_165_score_entry,0.6984728843995707,False,False,False
LINKUSDT,F_165_score_entry,0.09384400000000274,False,False,True
LINKUSDT,F_165_score_entry,0.3353697810000721,False,True,False
PEPEUSDT,F_213_breakers,0.5056949304034247,False,True,False
PEPEUSDT,F_213_breakers,1.2499344505035972,False,True,False
