NOVA_COOL_S,NOVA_MAX_PER,symbol,exp,entry_time,exit_time,entry,exit,notional,pnl,r_mult,exit_side,bars_held
300.0,2,BNBUSDT,F_205,2026-06-09T02:56:00+00:00,2026-06-09T02:57:00+00:00,598.747361,597.048759,1000.0,-2.8369,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T03:01:00+00:00,2026-06-09T03:02:00+00:00,599.448271,597.881442,1000.0,-2.6138,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T03:17:00+00:00,2026-06-09T03:18:00+00:00,600.089103,598.637005,1000.0,-2.4198,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T03:55:00+00:00,2026-06-09T03:59:00+00:00,600.169207,598.557213,1000.0,-2.6859,,stop,4
300.0,2,BNBUSDT,F_205,2026-06-09T04:35:00+00:00,2026-06-09T05:28:00+00:00,601.470897,603.063037,1000.0,2.6471,,tp,53
300.0,2,BNBUSDT,F_205,2026-06-09T04:47:00+00:00,2026-06-09T04:50:00+00:00,604.004186,601.50407,1000.0,-4.1392,,stop,3
300.0,2,BNBUSDT,F_205,2026-06-09T05:22:00+00:00,2026-06-09T05:34:00+00:00,603.793913,604.544125,1000.0,1.2425,,tp,12
300.0,2,BNBUSDT,F_205,2026-06-09T05:32:00+00:00,2026-06-09T05:38:00+00:00,605.325902,603.871276,1000.0,-2.403,,stop,6
300.0,2,BNBUSDT,F_205,2026-06-09T06:22:00+00:00,2026-06-09T06:24:00+00:00,605.746448,604.127203,1000.0,-2.6731,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-09T07:04:00+00:00,2026-06-09T07:05:00+00:00,605.546188,604.079862,1000.0,-2.4215,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T08:26:00+00:00,2026-06-09T08:27:00+00:00,604.264524,602.651486,1000.0,-2.6694,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T09:15:00+00:00,2026-06-09T09:25:00+00:00,603.513549,602.029891,1000.0,-2.4584,,stop,10
300.0,2,BNBUSDT,F_205,2026-06-09T09:22:00+00:00,2026-06-09T09:23:00+00:00,604.28455,602.815584,1000.0,-2.4309,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T10:02:00+00:00,2026-06-09T10:03:00+00:00,601.300676,600.053876,1000.0,-2.0735,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T10:47:00+00:00,2026-06-09T10:48:00+00:00,600.840078,599.307107,1000.0,-2.5514,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T12:03:00+00:00,2026-06-09T12:13:00+00:00,598.737348,597.057306,1000.0,-2.806,,stop,10
300.0,2,BNBUSDT,F_205,2026-06-09T13:43:00+00:00,2026-06-09T13:54:00+00:00,596.504449,594.166741,1000.0,-3.919,,stop,11
300.0,2,BNBUSDT,F_205,2026-06-09T14:58:00+00:00,2026-06-09T15:31:00+00:00,589.014725,586.596871,1000.0,-4.1049,,stop,33
300.0,2,BNBUSDT,F_205,2026-06-09T15:04:00+00:00,2026-06-09T15:23:00+00:00,590.146194,587.882381,1000.0,-3.836,,stop,19
300.0,2,BNBUSDT,F_205,2026-06-09T16:33:00+00:00,2026-06-09T16:38:00+00:00,588.894569,586.656637,1000.0,-3.8002,,stop,5
300.0,2,BNBUSDT,F_205,2026-06-09T17:04:00+00:00,2026-06-09T17:08:00+00:00,590.897169,588.573884,1000.0,-3.9318,,stop,4
300.0,2,BNBUSDT,F_205,2026-06-09T17:18:00+00:00,2026-06-09T17:25:00+00:00,593.230198,590.833971,1000.0,-4.0393,,stop,7
300.0,2,BNBUSDT,F_205,2026-06-09T18:08:00+00:00,2026-06-09T18:09:00+00:00,593.7709,592.071634,1000.0,-2.8618,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T18:19:00+00:00,2026-06-09T18:20:00+00:00,595.763487,593.791981,1000.0,-3.3092,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T19:05:00+00:00,2026-06-09T19:06:00+00:00,595.683383,594.028712,1000.0,-2.7778,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T19:31:00+00:00,2026-06-09T19:40:00+00:00,595.7735,594.124419,1000.0,-2.768,,stop,9
300.0,2,BNBUSDT,F_205,2026-06-09T20:05:00+00:00,2026-06-09T20:06:00+00:00,597.816152,596.158708,1000.0,-2.7725,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T20:12:00+00:00,2026-06-09T20:18:00+00:00,598.47701,596.91287,1000.0,-2.6135,,stop,6
300.0,2,BNBUSDT,F_205,2026-06-09T22:14:00+00:00,2026-06-09T22:15:00+00:00,595.933708,594.653937,1000.0,-2.1475,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T22:20:00+00:00,2026-06-09T22:21:00+00:00,596.604579,595.161291,1000.0,-2.4192,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-09T23:47:00+00:00,2026-06-09T23:48:00+00:00,594.201459,592.61577,1000.0,-2.6686,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T00:01:00+00:00,2026-06-10T00:02:00+00:00,594.652044,593.1956,1000.0,-2.4492,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T00:06:00+00:00,2026-06-10T00:07:00+00:00,595.382993,593.961267,1000.0,-2.3879,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T00:57:00+00:00,2026-06-10T01:07:00+00:00,593.550614,591.674721,1000.0,-3.1605,,stop,10
300.0,2,BNBUSDT,F_205,2026-06-10T01:05:00+00:00,2026-06-10T01:06:00+00:00,594.962447,593.220257,1000.0,-2.9282,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T03:06:00+00:00,2026-06-10T03:07:00+00:00,588.674283,587.171395,1000.0,-2.553,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T03:29:00+00:00,2026-06-10T03:30:00+00:00,589.515375,588.039928,1000.0,-2.5028,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T04:21:00+00:00,2026-06-10T04:22:00+00:00,588.974673,587.374378,1000.0,-2.7171,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T05:30:00+00:00,2026-06-10T05:31:00+00:00,587.292489,585.516042,1000.0,-3.0248,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T06:27:00+00:00,2026-06-10T06:28:00+00:00,587.532801,585.868752,1000.0,-2.8323,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T07:04:00+00:00,2026-06-10T07:05:00+00:00,587.833191,586.476921,1000.0,-2.3072,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T07:18:00+00:00,2026-06-10T07:25:00+00:00,588.974673,587.331577,1000.0,-2.7898,,stop,7
300.0,2,BNBUSDT,F_205,2026-06-10T07:35:00+00:00,2026-06-10T07:36:00+00:00,589.945934,588.030499,1000.0,-3.2468,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T09:31:00+00:00,2026-06-10T09:46:00+00:00,585.670383,583.597861,1000.0,-3.5387,,stop,15
300.0,2,BNBUSDT,F_205,2026-06-10T09:36:00+00:00,2026-06-10T09:37:00+00:00,586.110955,584.375992,1000.0,-2.9601,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T10:28:00+00:00,2026-06-10T10:38:00+00:00,585.299902,583.828508,1000.0,-2.5139,,stop,10
300.0,2,BNBUSDT,F_205,2026-06-10T11:03:00+00:00,2026-06-10T11:04:00+00:00,585.640344,584.217016,1000.0,-2.4304,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T11:47:00+00:00,2026-06-10T11:48:00+00:00,584.098342,582.447318,1000.0,-2.8266,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T11:52:00+00:00,2026-06-10T11:53:00+00:00,584.488849,582.964295,1000.0,-2.6084,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T12:12:00+00:00,2026-06-10T12:15:00+00:00,584.819278,583.272893,1000.0,-2.6442,,stop,3
300.0,2,BNBUSDT,F_205,2026-06-10T12:30:00+00:00,2026-06-10T12:31:00+00:00,585.850617,586.75256,1000.0,1.5395,,tp,1
300.0,2,BNBUSDT,F_205,2026-06-10T13:22:00+00:00,2026-06-10T13:23:00+00:00,589.915895,588.427087,1000.0,-2.5238,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T13:28:00+00:00,2026-06-10T13:29:00+00:00,590.106142,588.463001,1000.0,-2.7845,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T13:37:00+00:00,2026-06-10T14:01:00+00:00,593.750874,591.285488,1000.0,-4.1522,,stop,24
300.0,2,BNBUSDT,F_205,2026-06-10T13:44:00+00:00,2026-06-10T13:52:00+00:00,596.514462,593.466237,1000.0,-5.1101,,stop,8
300.0,2,BNBUSDT,F_205,2026-06-10T15:01:00+00:00,2026-06-10T15:05:00+00:00,594.17142,592.065019,1000.0,-3.5451,,stop,4
300.0,2,BNBUSDT,F_205,2026-06-10T15:37:00+00:00,2026-06-10T15:38:00+00:00,596.935008,595.043302,1000.0,-3.169,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T15:45:00+00:00,2026-06-10T15:47:00+00:00,597.155294,594.987946,1000.0,-3.6295,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-10T15:55:00+00:00,2026-06-10T16:01:00+00:00,598.527075,595.293615,1000.0,-5.4024,,stop,6
300.0,2,BNBUSDT,F_205,2026-06-10T18:30:00+00:00,2026-06-10T18:31:00+00:00,591.477923,589.497721,1000.0,-3.3479,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T18:58:00+00:00,2026-06-10T19:02:00+00:00,590.56674,588.624817,1000.0,-3.2882,,stop,4
300.0,2,BNBUSDT,F_205,2026-06-10T19:08:00+00:00,2026-06-10T19:10:00+00:00,591.027338,589.231768,1000.0,-3.038,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-10T19:39:00+00:00,2026-06-10T19:40:00+00:00,590.416545,588.683118,1000.0,-2.9359,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T20:23:00+00:00,2026-06-10T20:24:00+00:00,589.96596,587.924948,1000.0,-3.4595,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T21:33:00+00:00,2026-06-10T21:34:00+00:00,587.16232,585.497326,1000.0,-2.8357,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T22:32:00+00:00,2026-06-10T22:53:00+00:00,585.520188,583.597666,1000.0,-3.2834,,stop,21
300.0,2,BNBUSDT,F_205,2026-06-10T22:44:00+00:00,2026-06-10T22:45:00+00:00,586.601592,584.900232,1000.0,-2.9004,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-10T23:20:00+00:00,2026-06-11T00:01:00+00:00,585.770513,586.703948,1000.0,1.5935,,tp,41
300.0,2,BNBUSDT,F_205,2026-06-11T00:01:00+00:00,2026-06-11T00:02:00+00:00,587.953347,586.581227,1000.0,-2.3337,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T00:06:00+00:00,2026-06-11T00:07:00+00:00,588.403932,586.898542,1000.0,-2.5584,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T00:12:00+00:00,2026-06-11T01:04:00+00:00,588.614205,589.501142,1000.0,1.5068,,tp,52
300.0,2,BNBUSDT,F_205,2026-06-11T00:18:00+00:00,2026-06-11T00:19:00+00:00,590.676883,588.977359,1000.0,-2.8772,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T00:53:00+00:00,2026-06-11T00:54:00+00:00,590.356467,588.975516,1000.0,-2.3392,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T01:13:00+00:00,2026-06-11T01:42:00+00:00,591.748274,592.870824,1000.0,1.897,,tp,29
300.0,2,BNBUSDT,F_205,2026-06-11T01:20:00+00:00,2026-06-11T01:21:00+00:00,593.27025,591.433243,1000.0,-3.0964,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T01:42:00+00:00,2026-06-11T01:50:00+00:00,594.231498,592.370414,1000.0,-3.1319,,stop,8
300.0,2,BNBUSDT,F_205,2026-06-11T02:44:00+00:00,2026-06-11T02:45:00+00:00,592.058677,590.55995,1000.0,-2.5314,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T02:57:00+00:00,2026-06-11T02:59:00+00:00,593.190146,591.64144,1000.0,-2.6108,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-11T03:25:00+00:00,2026-06-11T03:26:00+00:00,593.540601,592.151231,1000.0,-2.3408,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T03:32:00+00:00,2026-06-11T03:34:00+00:00,593.981173,594.327541,1000.0,0.5831,,tp,2
300.0,2,BNBUSDT,F_205,2026-06-11T03:56:00+00:00,2026-06-11T04:00:00+00:00,597.535788,595.573392,1000.0,-3.2841,,stop,4
300.0,2,BNBUSDT,F_205,2026-06-11T04:48:00+00:00,2026-06-11T04:49:00+00:00,596.484423,595.052705,1000.0,-2.4003,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T05:22:00+00:00,2026-06-11T05:23:00+00:00,596.264137,594.942562,1000.0,-2.2164,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T06:12:00+00:00,2026-06-11T06:24:00+00:00,596.103929,596.684372,1000.0,0.9737,,tp,12
300.0,2,BNBUSDT,F_205,2026-06-11T06:18:00+00:00,2026-06-11T06:19:00+00:00,597.535788,595.864442,1000.0,-2.7971,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T07:28:00+00:00,2026-06-11T07:29:00+00:00,597.635918,596.365348,1000.0,-2.126,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T07:56:00+00:00,2026-06-11T07:57:00+00:00,598.416932,597.191002,1000.0,-2.0486,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T08:01:00+00:00,2026-06-11T08:02:00+00:00,599.688583,598.399651,1000.0,-2.1493,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T08:06:00+00:00,2026-06-11T08:07:00+00:00,600.27935,598.886926,1000.0,-2.3196,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T08:11:00+00:00,2026-06-11T08:16:00+00:00,600.88013,601.762535,1000.0,1.4685,,tp,5
300.0,2,BNBUSDT,F_205,2026-06-11T09:33:00+00:00,2026-06-11T09:34:00+00:00,600.950221,599.526964,1000.0,-2.3683,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T09:49:00+00:00,2026-06-11T09:50:00+00:00,601.320702,599.964019,1000.0,-2.2562,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T10:39:00+00:00,2026-06-11T10:40:00+00:00,600.950221,599.642528,1000.0,-2.176,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T10:52:00+00:00,2026-06-11T10:53:00+00:00,601.250611,599.938247,1000.0,-2.1827,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T11:24:00+00:00,2026-06-11T11:25:00+00:00,600.870117,599.469792,1000.0,-2.3305,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T11:29:00+00:00,2026-06-11T11:30:00+00:00,601.761274,600.322696,1000.0,-2.3906,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T11:52:00+00:00,2026-06-11T11:53:00+00:00,602.88273,601.458388,1000.0,-2.3626,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T12:19:00+00:00,2026-06-11T12:20:00+00:00,601.851391,600.375601,1000.0,-2.4521,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T12:45:00+00:00,2026-06-11T12:46:00+00:00,600.810039,598.65934,1000.0,-3.5797,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T13:17:00+00:00,2026-06-11T13:18:00+00:00,601.300676,599.918338,1000.0,-2.2989,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T13:44:00+00:00,2026-06-11T14:10:00+00:00,601.230585,599.030831,1000.0,-3.6588,,stop,26
300.0,2,BNBUSDT,F_205,2026-06-11T13:51:00+00:00,2026-06-11T13:52:00+00:00,603.373367,601.225043,1000.0,-3.5605,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T14:37:00+00:00,2026-06-11T14:38:00+00:00,601.68117,599.921685,1000.0,-2.9243,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T15:37:00+00:00,2026-06-11T15:38:00+00:00,600.529675,598.910078,1000.0,-2.6969,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T16:08:00+00:00,2026-06-11T16:09:00+00:00,600.419532,598.807212,1000.0,-2.6853,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T17:30:00+00:00,2026-06-11T17:43:00+00:00,601.08039,603.218043,1000.0,3.5564,,tp,13
300.0,2,BNBUSDT,F_205,2026-06-11T17:46:00+00:00,2026-06-11T17:49:00+00:00,605.58624,603.199631,1000.0,-3.941,,stop,3
300.0,2,BNBUSDT,F_205,2026-06-11T18:01:00+00:00,2026-06-11T18:03:00+00:00,607.008086,604.716645,1000.0,-3.775,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-11T18:44:00+00:00,2026-06-11T18:45:00+00:00,606.28715,604.775633,1000.0,-2.4931,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T19:27:00+00:00,2026-06-11T19:28:00+00:00,606.036825,604.514219,1000.0,-2.5124,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T20:53:00+00:00,2026-06-11T20:54:00+00:00,602.7826,601.515326,1000.0,-2.1024,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T21:03:00+00:00,2026-06-11T21:04:00+00:00,603.643718,602.403859,1000.0,-2.054,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T21:08:00+00:00,2026-06-11T21:09:00+00:00,604.104316,602.950888,1000.0,-1.9093,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T21:14:00+00:00,2026-06-11T21:15:00+00:00,605.406006,604.161003,1000.0,-2.0565,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T22:07:00+00:00,2026-06-11T22:11:00+00:00,605.195733,603.766957,1000.0,-2.3608,,stop,4
300.0,2,BNBUSDT,F_205,2026-06-11T22:59:00+00:00,2026-06-11T23:00:00+00:00,604.815239,603.727942,1000.0,-1.7977,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T23:27:00+00:00,2026-06-11T23:28:00+00:00,604.38468,603.09963,1000.0,-2.1262,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T23:32:00+00:00,2026-06-11T23:33:00+00:00,604.975447,603.663948,1000.0,-2.1679,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T23:41:00+00:00,2026-06-11T23:42:00+00:00,606.457371,605.009834,1000.0,-2.3869,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-11T23:46:00+00:00,2026-06-11T23:47:00+00:00,606.7878,605.392622,1000.0,-2.2993,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T02:06:00+00:00,2026-06-12T02:07:00+00:00,603.763874,602.389748,1000.0,-2.2759,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T02:37:00+00:00,2026-06-12T02:57:00+00:00,605.496123,604.142572,1000.0,-2.2354,,stop,20
300.0,2,BNBUSDT,F_205,2026-06-12T02:45:00+00:00,2026-06-12T02:46:00+00:00,606.877917,605.445528,1000.0,-2.3603,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T04:17:00+00:00,2026-06-12T04:18:00+00:00,603.864004,602.328529,1000.0,-2.5427,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T04:24:00+00:00,2026-06-12T04:42:00+00:00,604.414719,602.840007,1000.0,-2.6054,,stop,18
300.0,2,BNBUSDT,F_205,2026-06-12T04:32:00+00:00,2026-06-12T04:33:00+00:00,605.325902,603.931198,1000.0,-2.3041,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T06:05:00+00:00,2026-06-12T06:08:00+00:00,602.251911,600.85835,1000.0,-2.3139,,stop,3
300.0,2,BNBUSDT,F_205,2026-06-12T07:01:00+00:00,2026-06-12T07:02:00+00:00,599.738648,598.265605,1000.0,-2.4561,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T07:09:00+00:00,2026-06-12T07:10:00+00:00,600.039038,598.651207,1000.0,-2.3129,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T07:31:00+00:00,2026-06-12T07:32:00+00:00,600.159194,598.839689,1000.0,-2.1986,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T07:36:00+00:00,2026-06-12T07:37:00+00:00,600.669857,599.294046,1000.0,-2.2905,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T08:07:00+00:00,2026-06-12T08:54:00+00:00,603.353341,604.780389,1000.0,2.3652,,tp,47
300.0,2,BNBUSDT,F_205,2026-06-12T08:17:00+00:00,2026-06-12T08:18:00+00:00,604.28455,602.817011,1000.0,-2.4286,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T08:22:00+00:00,2026-06-12T08:23:00+00:00,605.38598,603.831406,1000.0,-2.5679,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T08:53:00+00:00,2026-06-12T08:54:00+00:00,606.247098,604.844063,1000.0,-2.3143,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T09:20:00+00:00,2026-06-12T09:21:00+00:00,606.517449,605.122623,1000.0,-2.2997,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T09:27:00+00:00,2026-06-12T09:28:00+00:00,607.528762,605.982816,1000.0,-2.5446,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T09:33:00+00:00,2026-06-12T09:35:00+00:00,607.909256,606.371376,1000.0,-2.5298,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-12T10:53:00+00:00,2026-06-12T10:54:00+00:00,606.677657,605.482362,1000.0,-1.9702,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T11:02:00+00:00,2026-06-12T11:04:00+00:00,607.128242,605.915241,1000.0,-1.9979,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-12T11:23:00+00:00,2026-06-12T11:24:00+00:00,608.309776,606.988236,1000.0,-2.1725,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T11:55:00+00:00,2026-06-12T11:56:00+00:00,608.750348,607.403981,1000.0,-2.2117,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T13:19:00+00:00,2026-06-12T13:20:00+00:00,607.999373,606.559819,1000.0,-2.3677,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T14:01:00+00:00,2026-06-12T14:03:00+00:00,607.598853,605.748926,1000.0,-3.0447,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-12T14:08:00+00:00,2026-06-12T14:09:00+00:00,608.329802,606.373348,1000.0,-3.2161,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T14:26:00+00:00,2026-06-12T14:43:00+00:00,608.560101,606.541999,1000.0,-3.3162,,stop,17
300.0,2,BNBUSDT,F_205,2026-06-12T15:01:00+00:00,2026-06-12T15:03:00+00:00,611.7943,609.412461,1000.0,-3.8932,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-12T15:14:00+00:00,2026-06-12T15:16:00+00:00,613.947095,611.332756,1000.0,-4.2582,,stop,2
300.0,2,BNBUSDT,F_205,2026-06-12T17:07:00+00:00,2026-06-12T17:08:00+00:00,609.931882,608.442734,1000.0,-2.4415,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T17:46:00+00:00,2026-06-12T17:47:00+00:00,607.919269,606.469832,1000.0,-2.3843,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T17:53:00+00:00,2026-06-12T17:54:00+00:00,608.039425,606.698262,1000.0,-2.2057,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T18:41:00+00:00,2026-06-12T18:42:00+00:00,608.69027,607.338274,1000.0,-2.2212,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T20:31:00+00:00,2026-06-12T20:32:00+00:00,605.125642,604.052209,1000.0,-1.7739,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T21:16:00+00:00,2026-06-12T21:17:00+00:00,605.005486,603.632599,1000.0,-2.2692,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T21:39:00+00:00,2026-06-12T21:40:00+00:00,605.195733,604.142183,1000.0,-1.7408,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T22:22:00+00:00,2026-06-12T22:23:00+00:00,604.715109,603.331186,1000.0,-2.2886,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T23:16:00+00:00,2026-06-12T23:17:00+00:00,604.044238,602.845233,1000.0,-1.985,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T23:34:00+00:00,2026-06-12T23:35:00+00:00,604.544888,603.299578,1000.0,-2.0599,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-12T23:41:00+00:00,2026-06-12T23:42:00+00:00,604.755161,603.49959,1000.0,-2.0762,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T00:01:00+00:00,2026-06-13T00:02:00+00:00,604.88533,603.82077,1000.0,-1.7599,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T00:07:00+00:00,2026-06-13T00:08:00+00:00,605.055551,603.828124,1000.0,-2.0286,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T00:33:00+00:00,2026-06-13T00:34:00+00:00,605.776487,604.532429,1000.0,-2.0537,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T01:09:00+00:00,2026-06-13T01:10:00+00:00,606.28715,605.138018,1000.0,-1.8954,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T01:38:00+00:00,2026-06-13T01:39:00+00:00,605.936695,604.865061,1000.0,-1.7686,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T01:43:00+00:00,2026-06-13T01:44:00+00:00,606.347228,605.091014,1000.0,-2.0718,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T01:54:00+00:00,2026-06-13T01:55:00+00:00,607.008086,605.662557,1000.0,-2.2167,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T02:35:00+00:00,2026-06-13T02:36:00+00:00,606.116929,604.816787,1000.0,-2.145,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T04:36:00+00:00,2026-06-13T04:37:00+00:00,601.58104,600.448013,1000.0,-1.8834,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T05:59:00+00:00,2026-06-13T06:00:00+00:00,601.190533,600.013785,1000.0,-1.9574,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T06:05:00+00:00,2026-06-13T06:06:00+00:00,601.821352,600.618104,1000.0,-1.9993,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T06:10:00+00:00,2026-06-13T06:11:00+00:00,602.091703,600.816767,1000.0,-2.1175,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T06:30:00+00:00,2026-06-13T06:31:00+00:00,602.231885,601.073758,1000.0,-1.9231,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T06:50:00+00:00,2026-06-13T06:51:00+00:00,603.223172,601.88399,1000.0,-2.22,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T06:59:00+00:00,2026-06-13T07:00:00+00:00,603.703796,602.321188,1000.0,-2.2902,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T07:27:00+00:00,2026-06-13T07:28:00+00:00,603.944108,602.698152,1000.0,-2.063,,stop,1
300.0,2,BNBUSDT,F_205,2026-06-13T07:48:00+00:00,2026-06-13T07:49:00+00:00,604.675057,603.405323,1000.0,-2.0999,,stop,1
